Date,Litecoin Return,Litecoin Price,Famala Index,US Treasury Yield,Famala Index Return
2020-02-17,-0.025624538723083703,73.2513044664,7228.334419543773,1.59,-0.029102243829421493
2020-02-18,0.05036616382073957,77.0351814901,7556.604219740763,1.55,0.04541430724475383
2020-02-19,-0.07966952481129912,71.1359400595,7230.282850255582,1.56,-0.043183599404704016
2020-02-20,-0.02147120414103442,69.6248463221,7224.324432711772,1.52,-0.0008240919016881522
2020-02-21,0.053495921352146335,73.4509188472,7253.602975289832,1.46,0.004052772387337276
2020-02-22,0.022643487466170394,75.1330768964,7239.824434437748,1.46,-0.001899544391803917
2020-02-23,0.05695708821269124,79.536655276,7409.66626318875,1.46,0.023459385001535913
2020-02-24,-0.05161365509739147,75.5356199908,7231.5714079684085,1.38,-0.024035475943784086
2020-02-25,-0.059389007682851894,71.1802452291,7052.882244241236,1.33,-0.024709589886684483
2020-02-26,-0.15410692127495265,61.0143086072,6729.012169281501,1.33,-0.04592024419862937
2020-02-27,0.008056985850014043,61.5078857302,6674.393874711331,1.30,-0.008116836943690984
2020-02-28,-0.028762629913955413,59.763957385,6577.679233558031,1.13,-0.01449040062195646
2020-02-29,-0.020636731021836767,58.5432635583,6545.329685442141,1.13,-0.004918079305364834
2020-03-01,-0.010070060723697025,57.9566877233,6524.424734710435,1.13,-0.003193872843136187
2020-03-02,0.0511049425058696,60.9955500001,6733.572159474476,1.10,0.03205607134240687
2020-03-03,0.0024386057307461623,61.1444756095,6680.778443016143,1.02,-0.007840372867178707
2020-03-04,-0.012541530585401339,60.3824189655,6651.112253681941,1.02,-0.004440528837655679
2020-03-05,0.027169352945406774,62.0454597898,6915.827259750895,0.92,0.03980011101487756
2020-03-06,0.01567366464897432,63.0256006538,6899.239987902166,0.74,-0.002398450861441329
2020-03-07,-0.040132488963959434,60.5463092552,6751.931482174015,0.74,-0.021351410588188895
2020-03-08,-0.15739767930290308,51.728600782,6229.733943777893,0.74,-0.07734046765355848
2020-03-09,-0.03063052620473039,50.1681472795,6055.462988044997,0.54,-0.027974060739295915
2020-03-10,0.0017573731525065328,50.2563889487,6039.924057562755,0.76,-0.002566101140890423
2020-03-11,-0.036320857075939225,48.4637853415,6078.8200332098195,0.82,0.0064398120367692695
2020-03-12,-0.44906169308497623,30.9308829174,3847.432875919516,0.88,-0.36707570632125736
2020-03-13,0.19092989057247603,37.437954743,4265.749648993673,0.94,0.1087262043458475
2020-03-14,-0.08472769364343882,34.3965864683,3991.175136712385,0.94,-0.06436723550948711
2020-03-15,0.0576299277165375,36.4370916286,4146.443039648618,0.94,0.03890280371513087
2020-03-16,-0.10283780239237908,32.8762152044,3886.582129725557,0.73,-0.06267080180247264
2020-03-17,0.020700736756578197,33.5638700054,4060.1887970475054,1.02,0.044668210146432
2020-03-18,0.003578017747583918,33.6841772303,4069.2762265977694,1.18,0.0022381790612476487
2020-03-19,0.14842308505527094,39.0737659317,4813.855623471166,1.12,0.18297587959417605
2020-03-20,-0.024398626216595484,38.1319558782,4856.5443389166,0.92,0.008867884453637282
2020-03-21,0.0055017849353249685,38.3423278787,4838.900658997218,0.92,-0.0036329700066773155
2020-03-22,-0.07342109538377556,35.6280538529,4572.063755187342,0.92,-0.05514411694187847
2020-03-23,0.08440421062506882,38.7657671691,5049.777253897549,0.76,0.10448530998024802
2020-03-24,0.043533412185316894,40.4906458153,5318.701618520539,0.84,0.053254698395939715
2020-03-25,-0.03363932310978722,39.1512228445,5284.778702018945,0.88,-0.006378044668546402
2020-03-26,0.025454684060978186,40.1605970021,5280.262511511776,0.83,-0.0008545656803838851
2020-03-27,-0.03141724768580888,38.9184757615,5071.9582332108785,0.72,-0.039449606500957614
2020-03-28,-0.0011496717130380844,38.8737580011,4871.847514654059,0.72,-0.039454330922227804
2020-03-29,-0.04045402055983501,37.3325425574,4619.105084609371,0.72,-0.05187814874838794
2020-03-30,0.04723584625773166,39.1382890399,5043.506004189857,0.70,0.09187946838329537
2020-03-31,0.004100414543424663,39.2991017235,5041.533145607162,0.70,-0.0003911680844746124
2020-04-01,0.0020770510460692013,39.3808127935,5190.774532670934,0.62,0.029602381409276353
2020-04-02,0.012449949102981105,39.8741666511,5336.248357425941,0.63,0.028025456285837462
2020-04-03,0.012089102194470467,40.3591350365,5273.465043187633,0.62,-0.011765440817787146
2020-04-04,0.0078095855104364864,40.6755571071,5382.530517475077,0.62,0.020681937472656207
2020-04-05,-0.00013320534827423203,40.6701392662,5318.534081538297,0.62,-0.011889655939526551
2020-04-06,0.08754534986379094,44.3911219816,5622.4762377738625,0.67,0.05714773123116951
2020-04-07,0.006216284770141234,44.6679293023,5555.177564465249,0.75,-0.01196957896531005
2020-04-08,0.03631500304397553,46.3198586605,5647.595808215289,0.77,0.016636415790057053
2020-04-09,0.0014048977553450558,46.384979059,5624.018197253804,0.73,-0.0041748049545592665
2020-04-10,-0.09290250442983887,42.2698123485,5301.071440974258,0.73,-0.05742277939947641
2020-04-11,0.001165291077809087,42.319097694,5292.648396124626,0.73,-0.0015889325287198636
2020-04-12,0.00309517665422086,42.4502856975,5380.264291775766,0.73,0.01655426340342084
2020-04-13,-0.029789995499447164,41.2043423418,5290.40572216748,0.76,-0.016701515898697148
2020-04-14,-0.00365921634800698,41.0538422628,5287.603811627634,0.76,-0.0005296211079059231
2020-04-15,-0.03633137897441119,39.5890692899,5130.324042324443,0.63,-0.029744998851337304
2020-04-16,0.0753886782125372,42.6890194035,5473.310679019933,0.61,0.06685477054975443
2020-04-17,0.0013113300727299543,42.7450355182,5456.32530371954,0.65,-0.0031033091846038078
2020-04-18,0.037150416361469846,44.3628974365,5536.08169794122,0.65,0.01461723592017339
2020-04-19,-0.0397338063607991,42.6347509363,5507.242754260681,0.65,-0.005209269886906456
2020-04-20,-0.043292138784210725,40.8283842376,5273.333280177429,0.63,-0.04247306402142675
2020-04-21,0.0051731231115439286,41.0401417473,5267.143825760051,0.58,-0.001173727145341583
2020-04-22,0.02043472371616554,41.8874130999,5438.521093306351,0.63,0.032537039658599005
2020-04-23,0.02475356474416296,42.9372154634,5703.6539335571415,0.61,0.04875090777474636
2020-04-24,0.04270247468728489,44.8104520943,5787.834650895875,0.60,0.014759085722831215
2020-04-25,-0.002134412499994983,44.7149101045,5781.269520275549,0.60,-0.0011342982335041608
2020-04-26,-0.0005776474259219989,44.6890881105,5871.271446629184,0.60,0.015567848210153067
2020-04-27,0.00046927078648363813,44.7100643154,5974.387377141294,0.67,0.017562793927933782
2020-04-28,0.029066560962899966,46.0287034397,5948.158916511004,0.62,-0.004390150650532516
2020-04-29,0.06624831865607554,49.1813018894,6772.487065551116,0.63,0.1385854279635885
2020-04-30,-0.05146918181632058,46.7140196635,6716.859498197571,0.64,-0.00821375763661469
2020-05-01,0.02280772606512375,47.7917032671,6865.352733678817,0.64,0.022107539322668974
2020-05-02,0.03427270453389096,49.458046124,6960.728621604209,0.64,0.01389235071018491
2020-05-03,-0.024373397262166776,48.2671574737,6910.123173425962,0.64,-0.007270136637877537
2020-05-04,-0.016579849618704595,47.4734928621,6936.356507665477,0.64,0.0037963627537638805
2020-05-05,-0.01456057982509743,46.7872593824,7034.92978235145,0.66,0.0142111026988071
2020-05-06,-0.018212341287680792,45.942866373,7305.190491026156,0.72,0.038416973166201386
2020-05-07,0.029748184215768136,47.3301149861,7906.923616568444,0.63,0.08237062760806428
2020-05-08,0.01159744037953262,47.8822184783,7791.91777535137,0.69,-0.014544954117943739
2020-05-09,-0.012779854046727226,47.2741842844,7566.603299351785,0.69,-0.02891643398911834
2020-05-10,-0.10957979005907781,42.3676275585,6923.795701526345,0.69,-0.08495325741214795
2020-05-11,-0.01588430520395055,41.699963956,6799.19472968891,0.73,-0.017996049740457563
2020-05-12,0.009829614999400616,42.1118797172,6960.428922002935,0.69,0.023713718862910384
2020-05-13,0.02399464054610321,43.1345594842,7351.717391261176,0.64,0.05621614323527117
2020-05-14,0.018621963088699928,43.9453353481,7773.185796117204,0.63,0.05732924464112531
2020-05-15,-0.025614738452095203,42.8339813618,7428.354865343167,0.64,-0.04436159636712704
2020-05-16,0.00880723901349154,43.2128966229,7448.590232980073,0.64,0.0027240712114217107
2020-05-17,0.00985432089271982,43.6408354331,7700.5219718848675,0.64,0.033822741085865915
2020-05-18,0.0351275424480714,45.201073971,7707.808290192141,0.73,0.000946210962565398
2020-05-19,0.004030212798511756,45.3836115033,7712.985169362826,0.70,0.0006716408836053673
2020-05-20,-0.027057100513827075,44.1721261146,7534.203391250885,0.68,-0.023179323463772505
2020-05-21,-0.032895499390670414,42.7427016799,7182.7990158422135,0.68,-0.04664121170616934
2020-05-22,0.03369782943170924,44.2075809597,7225.026238429232,0.66,0.005878936956732739
2020-05-23,-0.0039542658792563095,44.0331175953,7248.7860410011035,0.66,0.0032885420464628234
2020-05-24,-0.036641194557972434,42.4488927532,6894.2670305339225,0.66,-0.0489073630345723
2020-05-25,0.0116457062155465,42.946129806,6981.598417702633,0.66,0.012667247552485243
2020-05-26,-0.012042388066843393,42.4320573872,6934.948727137621,0.69,-0.006681806625646984
2020-05-27,0.03313125811500413,43.8614325848,7221.697302262089,0.68,0.041348333838774065
2020-05-28,0.020250415980529866,44.7586991888,7487.948612570995,0.70,0.03686824567203982
2020-05-29,-0.0023763050350444534,44.6524651388,7408.263494166112,0.65,-0.010641782219379154
2020-05-30,0.06263314589352743,47.5386308694,7533.142964846577,0.65,0.01685678037488896
2020-05-31,-0.04181289535384667,45.5918862062,7364.379523858868,0.65,-0.022402792801788574
2020-06-01,0.05407683456249389,48.1252314129,7934.236297601477,0.66,0.07738014749191109
2020-06-02,-0.046829265091789314,45.9235168753,7388.655009636187,0.68,-0.0687629240548608
2020-06-03,0.02684212125209881,47.1728944419,7462.835378737976,0.77,0.010039766236892027
2020-06-04,0.009802803107682941,47.6375950009,7588.446970186532,0.82,0.016831617619012546
2020-06-05,-0.012344529268871083,47.0531461102,7476.507314191055,0.91,-0.014751326119199994
2020-06-06,-0.006849482768159624,46.7319576399,7463.41286284715,0.91,-0.0017514128982460768
2020-06-07,-0.0013694996831582703,46.6680020423,7547.079015593134,0.91,0.011210173453283498
2020-06-08,-0.004166292676967531,46.4739739567,7552.741129772111,0.88,0.000750239154417068
2020-06-09,-0.008743194097732105,46.0694141316,7583.030631380219,0.84,0.004010398488134372
2020-06-10,0.013166030366163796,46.679975955,7642.174377043253,0.75,0.007799486582354576
2020-06-11,-0.07021627370974677,43.5147089885,7245.020993224081,0.66,-0.051968636702690606
2020-06-12,0.029735131653273263,44.8280540657,7353.433641635782,0.71,0.014963745241469088
2020-06-13,0.005927461510219169,45.0945597014,7341.415733862447,0.71,-0.0016343259977608538
2020-06-14,-0.022652768933796235,44.0845262782,7286.278738484938,0.71,-0.007510403630077591
2020-06-15,-0.0038689548551488324,43.9142947576,7361.462272355103,0.71,0.010318509155168286
2020-06-16,-0.0008437606707855322,43.8772572304,7426.203001043171,0.75,0.008794547372903389
2020-06-17,0.0035286260423385246,44.0323571468,7365.359237975924,0.74,-0.008193118752436496
2020-06-18,-0.010782455463664485,43.5601306725,7311.2362953965585,0.71,-0.007348309950763367
2020-06-19,-0.020415759472867608,42.6798340597,7226.713437435551,0.70,-0.0115606792813175
2020-06-20,0.015506688031243929,43.3468148986,7253.432503363693,0.70,0.0036972637921040556
2020-06-21,-0.006001616551550683,43.0874430406,7233.259260253427,0.70,-0.002781199535655886
2020-06-22,0.025221739743792496,44.1880040047,7487.270727097137,0.71,0.035117152269032635
2020-06-23,-0.00019745819434912248,44.1792795826,7460.09813150884,0.72,-0.003629172308402909
2020-06-24,-0.030694323185193217,42.8438267545,7212.238375048772,0.69,-0.033224731376279876
2020-06-25,-0.006563755171004458,42.5635312669,7180.071349144558,0.68,-0.0044600613889160855
2020-06-26,0.017634719693193617,43.3207845604,7100.042812497723,0.64,-0.011145924985323293
2020-06-27,-0.041601212806784665,41.5555597068,7040.563304371197,0.64,-0.008377344995980697
2020-06-28,-0.0035507373265766897,41.4082684808,7113.372284377292,0.64,0.010341357198065547
2020-06-29,0.01063591467539074,41.851033724,7135.290471744956,0.64,0.003081265325561839
2020-06-30,-0.009199467043411088,41.467792031,7096.142749531155,0.66,-0.005486493138411533
2020-07-01,0.005565996744645448,41.6992451626,7145.966646054452,0.69,0.007021264690114859
2020-07-02,-0.0051334195136944994,41.485733934,7051.5412568798965,0.68,-0.01321380211404868
2020-07-03,-0.006786694408422326,41.2051361781,7034.037995919928,0.68,-0.0024821893997842275
2020-07-04,0.020689586995535744,42.0665336798,7050.035141818575,0.68,0.0022742478655824174
2020-07-05,-0.011198627811063738,41.5980741734,7004.78191126266,0.68,-0.006418865955360494
2020-07-06,0.055305722739758735,43.9634934418,7189.90370562455,0.69,0.026427916915477523
2020-07-07,-0.014785644557778614,43.318246803,7073.0250215458545,0.65,-0.016255945679392453
2020-07-08,0.042539651701885485,45.2007464992,7136.891714333919,0.67,0.009029614994081494
2020-07-09,-0.014783070419843978,44.537455499,7015.478244717123,0.62,-0.017012093566299426
2020-07-10,-0.0065629358757678105,44.2461161011,7038.775372716518,0.65,0.003320818223182264
2020-07-11,0.009692985057425595,44.6770783243,6991.664177772623,0.65,-0.006693095382260165
2020-07-12,-0.0009175965184947958,44.6361015957,7004.231073996425,0.65,0.0017974113035568984
2020-07-13,-0.01617783773826274,43.9197957494,6998.655755717276,0.64,-0.0007959929106061755
2020-07-14,-0.0026659290713997733,43.8028646234,6979.627030831343,0.63,-0.0027189113952902095
2020-07-15,-0.012032716918018901,43.2789554995,6934.662582244593,0.64,-0.0064422423129670454
2020-07-16,-0.02915349430247121,42.0354372418,6907.504957113229,0.62,-0.003916214352072225
2020-07-17,-0.002921363484908892,41.9128156487,6928.340841238132,0.64,0.003016412475165477
2020-07-18,0.012166581514319597,42.4258660428,6916.7414045819505,0.64,-0.0016742012152665498
2020-07-19,0.0029857545029880767,42.5527285593,6929.410351330463,0.64,0.0018316351598918585
2020-07-20,-0.013650489904107587,41.9758095397,6941.313667721986,0.62,0.001717796434041212
2020-07-21,0.038333969916802484,43.6161484436,7090.118971796493,0.61,0.021437628552426653
2020-07-22,0.029814382529223117,44.9361162149,7158.2124609488565,0.60,0.009603998102603116
2020-07-23,-0.0019165373964544952,44.8500769428,7160.931822902967,0.59,0.0003798939985290531
2020-07-24,-0.014995603019737142,44.1825405578,7120.310162829681,0.59,-0.005672677952800055
2020-07-25,0.0994982717571058,48.8047660378,7121.226595373819,0.59,0.00012870682922241325
2020-07-26,-0.01707041501672777,47.9787189689,7312.819538156486,0.59,0.02690448621690143
2020-07-27,0.09859102261416941,52.9500269171,8269.228102900404,0.62,0.1307851998471472
2020-07-28,0.04838856835546578,55.5752050111,8181.389933927654,0.59,-0.010622293626407686
2020-07-29,-0.0072814995970852244,55.172003914,8340.84889241789,0.58,0.019490448417446758
2020-07-30,0.026314743668026788,56.6431120818,8287.317744659058,0.55,-0.006417949593535107
2020-07-31,0.023640498031645602,57.9981370878,8421.38558611298,0.55,0.016177470875944695
2020-08-01,0.055258436904190085,61.2932257936,8624.320231439553,0.55,0.02409753635568195
2020-08-02,-0.07892838897726358,56.6414437378,8062.229206951733,0.55,-0.06517511054827756
2020-08-03,0.03175409854199393,58.4689028287,8140.599893319588,0.56,0.009720721695716436
2020-08-04,-0.016135402519336324,57.5330539995,8095.39552927533,0.52,-0.005552952440440417
2020-08-05,0.025359254678148355,59.0107062603,8548.892559471591,0.55,0.05601913193200785
2020-08-06,0.002598841696107061,59.1642651955,8586.775432172613,0.55,0.004431319312704502
2020-08-07,-0.03296813425431674,57.2455320689,8493.087517500417,0.57,-0.01091072142415304
2020-08-08,0.015318623541386937,58.1292058771,8550.800917408633,0.57,0.006795337948572285
2020-08-09,-0.017180798199794782,57.1390300832,8478.75126627434,0.57,-0.008426070473422807
2020-08-10,0.01992332929021939,58.2888458402,8631.725115654082,0.59,0.018042025833240605
2020-08-11,-0.06928848055024209,54.3868431639,8297.791847656557,0.64,-0.038686735678354685
2020-08-12,0.010639561151930127,54.9685845564,8378.477123939192,0.69,0.009723704542603304
2020-08-13,0.04921114079186259,57.7413164128,8413.979586792457,0.71,0.004237340787364108
2020-08-14,-0.017262295340561656,56.7531225417,8370.77396054805,0.71,-0.005134981110749071
2020-08-15,0.05442998828893242,59.9278096841,8428.93388276009,0.71,0.006947974283638701
2020-08-16,0.06302847535168733,63.8265431873,8427.040628650357,0.71,-0.00022461370987915798
2020-08-17,0.04894191821288917,67.0280413512,8762.583675278463,0.69,0.039817423626429836
2020-08-18,-0.022640624129219286,65.5275349573,8577.947829234186,0.67,-0.02107093671073099
2020-08-19,-0.05526142081503093,62.0046272,8463.238782297954,0.68,-0.013372551246499345
2020-08-20,0.015397880755204091,62.9667554141,8518.89001403096,0.65,0.006575642394659546
2020-08-21,-0.058665939509746405,59.3790194322,8408.010653459349,0.64,-0.0130157051433917
2020-08-22,0.015576174199224411,60.3111581139,8423.66105992896,0.64,0.0018613685346808937
2020-08-23,0.005161501491789813,60.6232590082,8417.399368882296,0.64,-0.0007433455598600334
2020-08-24,0.025667129980799994,62.1994253798,8457.213518213031,0.65,0.004729982217301217
2020-08-25,-0.05994106265767429,58.580665319,8209.30543179557,0.69,-0.02931321124665692
2020-08-26,-0.003805255926130715,58.3581744809,8304.849309108075,0.69,0.011638484900616804
2020-08-27,-0.04051557738804278,56.0410167987,8213.012151424322,0.74,-0.011058256961150778
2020-08-28,0.023165751225545678,57.3544031071,8336.717545848325,0.74,0.01506212241541004
2020-08-29,-0.001093285711614036,57.2917326223,8259.759350789143,0.74,-0.009231234551961877
2020-08-30,0.09060918059692552,62.7253399279,8336.227199184552,0.74,0.009257878486266396
2020-08-31,-0.02602784221982804,61.1137981319,8296.108536102276,0.72,-0.004812568338612486
2020-09-01,0.02853485627227015,62.8827905195,8396.425107335748,0.68,0.012092003232229098
2020-09-02,-0.07911292590975556,58.0996476745,7927.8095574402705,0.66,-0.05581131778166638
2020-09-03,-0.1956756892821168,47.7741123635,7158.907751535653,0.63,-0.09698792589978415
2020-09-04,0.05770436181194298,50.6119782328,7374.843195857947,0.72,0.030163182962648673
2020-09-05,-0.0615795180049841,47.5893384612,7321.888934453149,0.72,-0.007180391501007008
2020-09-06,0.009707716629757905,48.0535719514,7312.310732468789,0.72,-0.001308159966656936
2020-09-07,0.014801117898269706,48.7701082231,7401.515890694132,0.72,0.012199311748233915
2020-09-08,-0.02883715325645186,47.3838017713,7252.863075269509,0.69,-0.020084104070022122
2020-09-09,0.010787020241550874,47.8976985244,7290.190477366621,0.71,0.0051465747677478454
2020-09-10,0.0169576043717578,48.7168545788,7344.015236755657,0.68,0.007383176002896187
2020-09-11,0.00762526434916337,49.0897533924,7350.385587658505,0.67,0.0008674207089012616
2020-09-12,0.03458367875799795,50.8171554475,7330.879470069379,0.67,-0.0026537543311846525
2020-09-13,-0.05565818232744321,48.0660362632,7312.927949916539,0.67,-0.0024487539627588927
2020-09-14,0.021082061073251248,49.0901243898,7586.43346771561,0.68,0.037400275193767374
2020-09-15,-0.014362681350373713,48.3900977394,7747.7467024318985,0.68,0.021263382247107752
2020-09-16,-0.009481939302962043,47.9334342191,7912.9849045473675,0.69,0.02132725919700024
2020-09-17,0.019495076617421066,48.8770684161,7803.172600024166,0.69,-0.013877481866557765
2020-09-18,-0.00851152341185128,48.4628155663,7810.836646583073,0.70,0.0009821705800642378
2020-09-19,0.004406365187076585,48.6768315998,7950.830165475538,0.70,0.01792298638759859
2020-09-20,-0.032918930337667594,47.1005298007,7882.884787357856,0.70,-0.008545696072432442
2020-09-21,-0.08205016787880481,43.3902204952,7614.033867275891,0.68,-0.03410565133631458
2020-09-22,0.026266932745519892,44.5450490029,7664.069864425604,0.68,0.0065715490660950265
2020-09-23,-0.03396022695901155,43.05768754,7514.459076269336,0.68,-0.01952106267333464
2020-09-24,0.04500700848197294,45.03985641,7830.873698402025,0.67,0.04210743832938376
2020-09-25,0.02296817000571038,46.08631106,7717.119654198224,0.66,-0.014526354093415334
2020-09-26,0.0022240228227644273,46.18892213,7764.287531403967,0.66,0.006112109092423118
2020-09-27,-0.002107205151561362,46.09169507,7772.054653423841,0.66,0.0010003650674268625
2020-09-28,-0.01610044808634518,45.35554024,7728.010604255597,0.67,-0.005666976254321764
2020-09-29,0.009676726742800703,45.7965638,7827.237225085629,0.66,0.012839866029090373
2020-09-30,0.012475141517316934,46.37146092,7777.835074973677,0.69,-0.006311569292115196
2020-10-01,-0.0012505714630181733,46.31350634,7662.508184353954,0.68,-0.014827633847727725
2020-10-02,-0.030462064970559682,44.92397278,7671.409627462561,0.70,0.001161687908768943
2020-10-03,0.014536311732102425,45.58177105,7643.493974820995,0.70,-0.0036389208759797344
2020-10-04,0.024880726879824438,46.7301051,7703.8032205376385,0.70,0.00789027189859929
2020-10-05,-0.007882003468510744,46.36322602,7798.871813846747,0.78,0.01234047529351008
2020-10-06,-0.008179823155643737,45.98552988,7704.844057276186,0.76,-0.01205658444130554
2020-10-07,0.014570762332178085,46.66047943,7749.252253519435,0.81,0.005763672296691284
2020-10-08,0.01188570959532979,47.2183813,7922.494036982404,0.78,0.02235593548839365
2020-10-09,0.012931596023864369,47.83295548,7987.064964105798,0.79,0.008150328270614644
2020-10-10,0.02249387227109794,48.92109624,8170.641756156384,0.79,0.02298426178772649
2020-10-11,0.03626737078841461,50.72790178,8218.271518101314,0.79,0.005829378323806912
2020-10-12,0.00031371125147442624,50.74381819,8326.301978863046,0.79,0.013145155952050026
2020-10-13,-0.01595468587226121,49.94064077,8241.265076859192,0.74,-0.01021304562574441
2020-10-14,-0.0018870276550963867,49.84649026,8272.339124750355,0.73,0.0037705434300877435
2020-10-15,-0.0071699604909497535,49.4903711,8344.048085357525,0.74,0.00866852283565364
2020-10-16,-0.03699612055842634,47.69287458,8229.807443426935,0.76,-0.013691273200002763
2020-10-17,-0.013487665249766934,47.05392769,8250.70669168423,0.76,0.0025394577456350803
2020-10-18,0.011948958241992692,47.61954565,8330.519894627381,0.76,0.009673499001436254
2020-10-19,0.010016327523199852,48.09891537,8563.778603545485,0.78,0.02800049839248801
2020-10-20,-0.022026872743733373,47.05102987,8797.544048716432,0.81,0.027296997738144074
2020-10-21,0.11991405885921981,53.04532907,9519.826894926617,0.83,0.08210050921149589
2020-10-22,0.022774599194487415,54.26727705,9549.812686893609,0.87,0.00314982533799773
2020-10-23,0.017742161227078293,55.23868781,9529.809582139214,0.85,-0.0020946070263605393
2020-10-24,0.06749266919820061,59.0955865,9663.237141390515,0.85,0.014001072959670733
2020-10-25,-0.007145916975597142,58.67479959,9630.8654652677,0.85,-0.003349982583388923
2020-10-26,-0.033429064789302645,56.74577824,9723.419528384115,0.81,0.00961015014177049
2020-10-27,0.0186851818329305,57.81605141,10217.354611876695,0.79,0.050798495534488716
2020-10-28,-0.03652337890466507,55.74251071,9958.00894053843,0.79,-0.025382858987472275
2020-10-29,-0.01767614133972244,54.76585539,10145.51850302014,0.85,0.01883002552029953
2020-10-30,-0.017142482938812032,53.83503374,10278.914469844232,0.88,0.013148265096986774
2020-10-31,0.032083586924296505,55.59026116,10476.858516668626,0.88,0.01925729097222398
2020-11-01,-4.7456560592963625e-05,55.5876231,10391.508591576843,0.88,-0.008146518821075205
2020-11-02,-0.032362229018928115,53.81748107,10304.421007311947,0.87,-0.008380648824703671
2020-11-03,3.977606130230937e-05,53.81962176,10668.501409493821,0.90,0.03533244632799125
2020-11-04,0.012546150552799838,54.49910437,10797.885770057239,0.78,0.012127697752214686
2020-11-05,0.07388905717833812,58.67849616,12070.863789973291,0.79,0.11789141384010995
2020-11-06,0.07314038708027776,63.13111235,11836.877135751092,0.83,-0.01938441674874675
2020-11-07,-0.06524452434567964,59.14364748,11270.289183280163,0.83,-0.04786633720811844
2020-11-08,0.03180667348076007,61.05504665,11768.773370380386,0.83,0.04422993758134796
2020-11-09,-0.028089844987669855,59.36388331,11682.23463092582,0.96,-0.0073532505666535596
2020-11-10,-0.019159225292875028,58.23734357,11605.88438574334,0.98,-0.006535585664437906
2020-11-11,0.021702059675827983,59.51502792,11944.678380587076,0.98,0.029191570722513
2020-11-12,0.014186875275789485,60.36537784,12501.877695169795,0.88,0.04664833131784433
2020-11-13,0.08098076899337954,65.45720007,12439.176385562807,0.89,-0.00501535138447346
2020-11-14,-0.026048559495509275,63.77414998,12261.616499820362,0.89,-0.014274247766799482
2020-11-15,-0.023708864244269937,62.27992055,12216.374844695232,0.89,-0.003689697449418086
2020-11-16,0.13562527663664137,71.32624469,12827.53131691985,0.91,0.050027645680011494
2020-11-17,0.06152421053857817,75.85234021,13560.847284254107,0.87,0.057167349602724654
2020-11-18,-0.02885449214570561,73.69493456,13741.953445665176,0.88,0.013355077128650885
2020-11-19,0.10291999721569746,81.68366667,13755.830494549191,0.86,0.001009830875856447
2020-11-20,0.010951649475969886,82.583154,14296.460595105333,0.83,0.03930188735390196
2020-11-21,0.045299037789436426,86.41011587,13908.557224291271,0.83,-0.027132825515349412
2020-11-22,-0.04383424533528633,82.70420982,13685.366409187225,0.83,-0.016047014187369753
2020-11-23,0.07380749944371842,89.03931421,13219.816952431314,0.86,-0.034018048390971785
2020-11-24,0.0018632703221044028,89.20537318,13740.551047707224,0.88,0.039390416459596976
2020-11-25,-0.08568492832226472,81.88012987,13624.902533299954,0.88,-0.008416584895739512
2020-11-26,-0.14446951278129455,70.86572109,12586.35486866389,0.88,-0.0762242270796287
2020-11-27,-0.024886663154573146,69.12387404,12492.355797602828,0.84,-0.007468331541730982
2020-11-28,0.05034445745688385,72.69296617,12859.063995695542,0.84,0.029354607252147124
2020-11-29,0.08617435674929536,79.23506852,13171.611003817297,0.84,0.024305579957170892
2020-11-30,0.10007238830722615,87.57463257,14253.857358648289,0.84,0.08216507111524497
2020-12-01,-0.024726545717824577,85.43576677,13708.537842121726,0.92,-0.03825768020582155
2020-12-02,0.03925802174155909,88.85651249,13978.369410758201,0.95,0.019683468196540498
2020-12-03,0.002724872007771809,89.09896529,14133.467526415532,0.92,0.011095579970719777
2020-12-04,-0.10750770622086658,80.01707227,13769.259591141275,0.97,-0.025769184709523683
2020-12-05,0.0380300505937539,83.11872986,14019.41798793933,0.97,0.01816789022984209
2020-12-06,0.00523905391298746,83.55533607,14133.697776698935,0.97,0.008151535881012844
2020-12-07,0.0008221431108874684,83.62405876,14054.175341200138,0.94,-0.005626442333435123
2020-12-08,-0.08579541143910026,76.7486542,13507.151832127696,0.92,-0.03892249070415607
2020-12-09,0.00859278535253321,77.41098045,13602.865619463744,0.95,0.007086156173086475
2020-12-10,-0.03391568990622879,74.82955647,13426.54858949016,0.92,-0.01296175636119646
2020-12-11,-0.03733458559197676,72.08733437,13337.245988731363,0.90,-0.006651195589363819
2020-12-12,0.062113223984479986,76.70689387,13956.160225611999,0.90,0.04640495027260918
2020-12-13,0.06673544742279464,82.00063841,14147.88718888867,0.90,0.013737801814916005
2020-12-14,0.004411223398002165,82.36316054,14272.576690211696,0.90,0.008813294851612431
2020-12-15,-0.011754703661504037,81.40067395,14456.645888478659,0.92,0.01289670409640889
2020-12-16,0.13095192878533327,92.78968506,15853.095115826884,0.92,0.09659565836506628
2020-12-17,0.08438471112208985,100.95957532,17199.818336550914,0.94,0.08495017603089594
2020-12-18,0.08014909344690169,109.3845096,17435.724992273488,0.95,0.01371564810200668
2020-12-19,0.09726921985822382,120.5589091,18091.877349244503,0.95,0.03763263972457608
2020-12-20,-0.05011501442464206,114.66599272,17855.814582418414,0.95,-0.013047997301172684
2020-12-21,-0.08801176278947255,105.00539486,17448.721514198256,0.95,-0.02279890768024657
2020-12-22,0.07937898720589753,113.6803674,18349.81362774357,0.93,0.051642300142854765
