Date,NEM Return,NEM Price,Famala Index,US Treasury Yield,Famala Index Return
2020-02-20,-0.007273097197574693,0.0595331193757,7224.324432711772,1.52,-0.0008240919016881522
2020-02-21,0.02268467591512651,0.0608990430891,7253.602975289832,1.46,0.004052772387337276
2020-02-22,-0.0057022863907064516,0.060552767524,7239.824434437748,1.46,-0.001899544391803917
2020-02-23,0.008830422660856315,0.0610898418613,7409.66626318875,1.46,0.023459385001535913
2020-02-24,-0.06764768729078192,0.0570939359644,7231.5714079684085,1.38,-0.024035475943784086
2020-02-25,-0.1111915708771956,0.0510857881367,7052.882244241236,1.33,-0.024709589886684483
2020-02-26,-0.10778028539610258,0.0458660895596,6729.012169281501,1.33,-0.04592024419862937
2020-02-27,0.0805440428539465,0.0497131804095,6674.393874711331,1.30,-0.008116836943690984
2020-02-28,0.006776375410992749,0.0500511995617,6577.679233558031,1.13,-0.01449040062195646
2020-02-29,-0.028545429672678226,0.0486426658082,6545.329685442141,1.13,-0.004918079305364834
2020-03-01,0.0053085503095594115,0.0489015744536,6524.424734710435,1.13,-0.003193872843136187
2020-03-02,0.0901357797548305,0.0535141108394,6733.572159474476,1.10,0.03205607134240687
2020-03-03,0.0062078708475056185,0.0538473528194,6680.778443016143,1.02,-0.007840372867178707
2020-03-04,-0.02334173579733428,0.0526050176712,6651.112253681941,1.02,-0.004440528837655679
2020-03-05,0.031922326285298876,0.0543113828817,6915.827259750895,0.92,0.03980011101487756
2020-03-06,0.0006469413524066163,0.0543465305292,6899.239987902166,0.74,-0.002398450861441329
2020-03-07,0.02134513819509031,0.0555190338392,6751.931482174015,0.74,-0.021351410588188895
2020-03-08,-0.19689423379805826,0.0455965328764,6229.733943777893,0.74,-0.07734046765355848
2020-03-09,-0.025789820105033404,0.0444356404428,6055.462988044997,0.54,-0.027974060739295915
2020-03-10,0.01031625753077482,0.0448964226405,6039.924057562755,0.76,-0.002566101140890423
2020-03-11,-0.020347950368937367,0.0439921041762,6078.8200332098195,0.82,0.0064398120367692695
2020-03-12,-0.3078368474557494,0.0323357464595,3847.432875919516,0.88,-0.36707570632125736
2020-03-13,0.06525341938078867,0.0345161295924,4265.749648993673,0.94,0.1087262043458475
2020-03-14,-0.03111980551558901,0.0334585357597,3991.175136712385,0.94,-0.06436723550948711
2020-03-15,0.02351741453932146,0.0342547194105,4146.443039648618,0.94,0.03890280371513087
2020-03-16,-0.05222794924384738,0.0325115821267,3886.582129725557,0.73,-0.06267080180247264
2020-03-17,0.03095610301444179,0.0335337536091,4060.1887970475054,1.02,0.044668210146432
2020-03-18,0.022392796328863557,0.0342931387707,4069.2762265977694,1.18,0.0022381790612476487
2020-03-19,0.16236217880900053,0.0403385455516,4813.855623471166,1.12,0.18297587959417605
2020-03-20,-0.01648726084210847,0.0396789260306,4856.5443389166,0.92,0.008867884453637282
2020-03-21,-0.018335603559646634,0.0389580183093,4838.900658997218,0.92,-0.0036329700066773155
2020-03-22,-0.06168060257294957,0.0366276716282,4572.063755187342,0.92,-0.05514411694187847
2020-03-23,0.08451593078010523,0.0398578725752,5049.777253897549,0.76,0.10448530998024802
2020-03-24,-0.009105170146975284,0.0394966070516,5318.701618520539,0.84,0.053254698395939715
2020-03-25,-0.027055096753560947,0.0384423483688,5284.778702018945,0.88,-0.006378044668546402
2020-03-26,0.028956220175196962,0.0395717663973,5280.262511511776,0.83,-0.0008545656803838851
2020-03-27,-0.035299021825079165,0.0381992878354,5071.9582332108785,0.72,-0.039449606500957614
2020-03-28,-0.033259219365135026,0.0369497046091,4871.847514654059,0.72,-0.039454330922227804
2020-03-29,-0.02848746316533961,0.035911952897,4619.105084609371,0.72,-0.05187814874838794
2020-03-30,0.0276037276214854,0.0369170652662,5043.506004189857,0.70,0.09187946838329537
2020-03-31,-0.010944913467325785,0.0365152143049,5041.533145607162,0.70,-0.0003911680844746124
2020-04-01,0.016152625372976303,0.0371098201769,5190.774532670934,0.62,0.029602381409276353
2020-04-02,-0.0006859939254403771,0.0370843717954,5336.248357425941,0.63,0.028025456285837462
2020-04-03,0.008564956516451155,0.0374033619456,5273.465043187633,0.62,-0.011765440817787146
2020-04-04,0.014439988143248164,0.0379473844348,5382.530517475077,0.62,0.020681937472656207
2020-04-05,-0.018712061428957885,0.0372439128738,5318.534081538297,0.62,-0.011889655939526551
2020-04-06,0.07305269840734815,0.040066525779,5622.4762377738625,0.67,0.05714773123116951
2020-04-07,-0.02901435059596068,0.0389207242761,5555.177564465249,0.75,-0.01196957896531005
2020-04-08,0.02137184051004682,0.0397614840785,5647.595808215289,0.77,0.016636415790057053
2020-04-09,-0.008582184047776904,0.039421703818,5624.018197253804,0.73,-0.0041748049545592665
2020-04-10,-0.06191743177748326,0.037054844213,5301.071440974258,0.73,-0.05742277939947641
2020-04-11,-0.01288990948040362,0.0365802757682,5292.648396124626,0.73,-0.0015889325287198636
2020-04-12,0.006868712122477519,0.0368324000451,5380.264291775766,0.73,0.01655426340342084
2020-04-13,0.002389859015046002,0.036920529555,5290.40572216748,0.76,-0.016701515898697148
2020-04-14,0.039331690599867505,0.0384016122136,5287.603811627634,0.76,-0.0005296211079059231
2020-04-15,-0.061735737118885504,0.0361025574501,5130.324042324443,0.63,-0.029744998851337304
2020-04-16,0.05138891710317025,0.0380063261471,5473.310679019933,0.61,0.06685477054975443
2020-04-17,-0.0024842922266413714,0.0379120245114,5456.32530371954,0.65,-0.0031033091846038078
2020-04-18,0.009608767325271448,0.0382780681314,5536.08169794122,0.65,0.01461723592017339
2020-04-19,-0.03097990218360704,0.0371103978684,5507.242754260681,0.65,-0.005209269886906456
2020-04-20,-0.04107848431579841,0.0356168454246,5273.333280177429,0.63,-0.04247306402142675
2020-04-21,-0.007298578251916406,0.0353578394287,5267.143825760051,0.58,-0.001173727145341583
2020-04-22,0.03092423741785504,0.0364683357795,5438.521093306351,0.63,0.032537039658599005
2020-04-23,0.031782164059307116,0.037645993538,5703.6539335571415,0.61,0.04875090777474636
2020-04-24,0.031202954908446753,0.0388391784159,5787.834650895875,0.60,0.014759085722831215
2020-04-25,0.008834652615102079,0.0391838292586,5781.269520275549,0.60,-0.0011342982335041608
2020-04-26,0.01235812422797816,0.0396710723928,5871.271446629184,0.60,0.015567848210153067
2020-04-27,-0.0008408693815945809,0.0396377282237,5974.387377141294,0.67,0.017562793927933782
2020-04-28,0.03416963452129192,0.0410155405274,5948.158916511004,0.62,-0.004390150650532516
2020-04-29,0.04245388139708347,0.0427942998883,6772.487065551116,0.63,0.1385854279635885
2020-04-30,-0.04993249725402322,0.040709945195,6716.859498197571,0.64,-0.00821375763661469
2020-05-01,0.029557032725322997,0.0419311693529,6865.352733678817,0.64,0.022107539322668974
2020-05-02,0.027022004808509834,0.0430796812751,6960.728621604209,0.64,0.01389235071018491
2020-05-03,-0.026464447855457207,0.0419545548867,6910.123173425962,0.64,-0.007270136637877537
2020-05-04,-0.005053152316718732,0.0417430868705,6936.356507665477,0.64,0.0037963627537638805
2020-05-05,-0.02322718797027345,0.0407846859128,7034.92978235145,0.66,0.0142111026988071
2020-05-06,0.00830569030795083,0.0411248415415,7305.190491026156,0.72,0.038416973166201386
2020-05-07,0.011741611972248609,0.0416105594486,7906.923616568444,0.63,0.08237062760806428
2020-05-08,0.013217779745956022,0.0421642096108,7791.91777535137,0.69,-0.014544954117943739
2020-05-09,-0.03289657679134392,0.0407997180526,7566.603299351785,0.69,-0.02891643398911834
2020-05-10,-0.09360415681937749,0.0371539842884,6923.795701526345,0.69,-0.08495325741214795
2020-05-11,-0.007074969890837889,0.0368920486542,6799.19472968891,0.73,-0.017996049740457563
2020-05-12,0.02939661228688747,0.0379926475883,6960.428922002935,0.69,0.023713718862910384
2020-05-13,0.0036590257625121287,0.0381319183068,7351.717391261176,0.64,0.05621614323527117
2020-05-14,0.03235788219516754,0.0393859661767,7773.185796117204,0.63,0.05732924464112531
2020-05-15,-0.007153834433435276,0.0391052109313,7428.354865343167,0.64,-0.04436159636712704
2020-05-16,0.0028911974365850167,0.0392184354152,7448.590232980073,0.64,0.0027240712114217107
2020-05-17,-0.00038952097379002244,0.0392031619869,7700.5219718848675,0.64,0.033822741085865915
2020-05-18,0.007148751731179444,0.0394844197823,7707.808290192141,0.73,0.000946210962565398
2020-05-19,0.004506711271123151,0.0396627662381,7712.985169362826,0.70,0.0006716408836053673
2020-05-20,-0.005355673874856739,0.0394509132114,7534.203391250885,0.68,-0.023179323463772505
2020-05-21,-0.022869085673671245,0.03855894502,7182.7990158422135,0.68,-0.04664121170616934
2020-05-22,0.045591292136778094,0.0403575868097,7225.026238429232,0.66,0.005878936956732739
2020-05-23,0.008077616497454282,0.0406849000946,7248.7860410011035,0.66,0.0032885420464628234
2020-05-24,-0.05032599575194095,0.0386880599037,6894.2670305339225,0.66,-0.0489073630345723
2020-05-25,0.034641526597710706,0.0400517572681,6981.598417702633,0.66,0.012667247552485243
2020-05-26,0.02874876614613703,0.0412199068467,6934.948727137621,0.69,-0.006681806625646984
2020-05-27,-0.010132610093509721,0.0408043504932,7221.697302262089,0.68,0.041348333838774065
2020-05-28,0.01708092696399559,0.0415073131596,7487.948612570995,0.70,0.03686824567203982
2020-05-29,-0.003110567322020211,0.0413784024643,7408.263494166112,0.65,-0.010641782219379154
2020-05-30,0.036221630986146766,0.0429046707839,7533.142964846577,0.65,0.01685678037488896
2020-05-31,-0.01768023575932507,0.0421527725446,7364.379523858868,0.65,-0.022402792801788574
2020-06-01,0.05427709304392074,0.0445039323807,7934.236297601477,0.66,0.07738014749191109
2020-06-02,-0.038116460461266335,0.0428395222224,7388.655009636187,0.68,-0.0687629240548608
2020-06-03,0.08991513640316787,0.0468699258227,7462.835378737976,0.77,0.010039766236892027
2020-06-04,-0.009985422718933214,0.0464042387113,7588.446970186532,0.82,0.016831617619012546
2020-06-05,-0.010043490030852325,0.0459405108237,7476.507314191055,0.91,-0.014751326119199994
2020-06-06,0.01369755781258179,0.0465741131222,7463.41286284715,0.91,-0.0017514128982460768
2020-06-07,-0.0056422976747757215,0.0463120680753,7547.079015593134,0.91,0.011210173453283498
2020-06-08,-0.009738239142666897,0.0458632589334,7552.741129772111,0.88,0.000750239154417068
2020-06-09,0.010321339945300536,0.0463390805541,7583.030631380219,0.84,0.004010398488134372
2020-06-10,0.030578418165762164,0.0477779432956,7642.174377043253,0.75,0.007799486582354576
2020-06-11,-0.1140246638493358,0.0426291986081,7245.020993224081,0.66,-0.051968636702690606
2020-06-12,0.056772997150974884,0.0451194054028,7353.433641635782,0.71,0.014963745241469088
2020-06-13,0.0009137793064348938,0.0451606534247,7341.415733862447,0.71,-0.0016343259977608538
2020-06-14,-0.029091740197552396,0.0438657778431,7286.278738484938,0.71,-0.007510403630077591
2020-06-15,-0.01223283349870682,0.0433324438303,7361.462272355103,0.71,0.010318509155168286
2020-06-16,0.004016970071703394,0.0435068590361,7426.203001043171,0.75,0.008794547372903389
2020-06-17,0.031095916061724457,0.0448809990176,7365.359237975924,0.74,-0.008193118752436496
2020-06-18,0.005146388770668492,0.0451125694516,7311.2362953965585,0.71,-0.007348309950763367
2020-06-19,-0.01467878494063233,0.0444552081821,7226.713437435551,0.70,-0.0115606792813175
2020-06-20,0.004755159177425271,0.0446671031712,7253.432503363693,0.70,0.0036972637921040556
2020-06-21,-0.005782983105286168,0.0444095395291,7233.259260253427,0.70,-0.002781199535655886
2020-06-22,0.020060471312413748,0.0453094115743,7487.270727097137,0.71,0.035117152269032635
2020-06-23,0.005473026527917513,0.045558071025,7460.09813150884,0.72,-0.003629172308402909
2020-06-24,-0.05761926488638276,0.0430072425787,7212.238375048772,0.69,-0.033224731376279876
2020-06-25,-0.010115068023482528,0.0425744141295,7180.071349144558,0.68,-0.0044600613889160855
2020-06-26,-0.01584262876987714,0.0419052382402,7100.042812497723,0.64,-0.011145924985323293
2020-06-27,-0.02511368359230437,0.0408659481697,7040.563304371197,0.64,-0.008377344995980697
2020-06-28,0.007834481285552995,0.041187369115,7113.372284377292,0.64,0.010341357198065547
2020-06-29,0.035337763586646295,0.0426688607629,7135.290471744956,0.64,0.003081265325561839
2020-06-30,-0.0009605919781415418,0.0426278930773,7096.142749531155,0.66,-0.005486493138411533
2020-07-01,0.030856263419963396,0.0439637341195,7145.966646054452,0.69,0.007021264690114859
2020-07-02,-0.014390806551439175,0.0433355911092,7051.5412568798965,0.68,-0.01321380211404868
2020-07-03,0.0011760014904194237,0.0433865838068,7034.037995919928,0.68,-0.0024821893997842275
2020-07-04,0.008925620550207177,0.0437755693772,7050.035141818575,0.68,0.0022742478655824174
2020-07-05,-0.017319466264802852,0.0430239276853,7004.78191126266,0.68,-0.006418865955360494
2020-07-06,0.03578114692361901,0.0445912461746,7189.90370562455,0.69,0.026427916915477523
2020-07-07,-0.026109444404572135,0.0434420610866,7073.0250215458545,0.65,-0.016255945679392453
2020-07-08,0.08435131185741719,0.0472654428385,7136.891714333919,0.67,0.009029614994081494
2020-07-09,-0.007414934855653929,0.0469162688101,7015.478244717123,0.62,-0.017012093566299426
2020-07-10,-0.025834446053923637,0.0457197354313,7038.775372716518,0.65,0.003320818223182264
2020-07-11,0.012323610200509707,0.0462866536942,6991.664177772623,0.65,-0.006693095382260165
2020-07-12,-0.010526496305807494,0.045801972876,7004.231073996425,0.65,0.0017974113035568984
2020-07-13,0.02897849525391598,0.0471486634231,6998.655755717276,0.64,-0.0007959929106061755
2020-07-14,-0.009903956320687676,0.0466840098723,6979.627030831343,0.63,-0.0027189113952902095
2020-07-15,-0.020552929333496835,0.0457343097076,6934.662582244593,0.64,-0.0064422423129670454
2020-07-16,-0.01977421472242339,0.0448388325054,6907.504957113229,0.62,-0.003916214352072225
2020-07-17,0.00198198562869756,0.0449277905547,6928.340841238132,0.64,0.003016412475165477
2020-07-18,0.17520391401416396,0.0535309751222,6916.7414045819505,0.64,-0.0016742012152665498
2020-07-19,-0.05415332126786814,0.0507091891299,6929.410351330463,0.64,0.0018316351598918585
2020-07-20,-0.03154771742375801,0.049134401053,6941.313667721986,0.62,0.001717796434041212
2020-07-21,0.01584174327985471,0.049918973712,7090.118971796493,0.61,0.021437628552426653
2020-07-22,0.020871136649425186,0.0509717879312,7158.2124609488565,0.60,0.009603998102603116
2020-07-23,-0.020169337479282276,0.0499540191023,7160.931822902967,0.59,0.0003798939985290531
2020-07-24,0.008705868552150577,0.050390810793,7120.310162829681,0.59,-0.005672677952800055
2020-07-25,0.0070361680714501685,0.0507466193033,7121.226595373819,0.59,0.00012870682922241325
2020-07-26,-0.024569990763018367,0.0495149681249,7312.819538156486,0.59,0.02690448621690143
2020-07-27,0.0006180740908342917,0.0495455815035,8269.228102900404,0.62,0.1307851998471472
2020-07-28,0.02919262104377542,0.0510132654294,8181.389933927654,0.59,-0.010622293626407686
2020-07-29,0.009836298262339936,0.0515175230721,8340.84889241789,0.58,0.019490448417446758
2020-07-30,0.0065707743263601365,0.0518571476664,8287.317744659058,0.55,-0.006417949593535107
2020-07-31,0.012399427049883647,0.0525041495226,8421.38558611298,0.55,0.016177470875944695
2020-08-01,0.06136520573837411,0.0558269881318,8624.320231439553,0.55,0.02409753635568195
2020-08-02,-0.03138109814657696,0.0541022791046,8062.229206951733,0.55,-0.06517511054827756
2020-08-03,0.04339797702632712,0.0565019013398,8140.599893319588,0.56,0.009720721695716436
2020-08-04,-0.013458445018679837,0.0557465678156,8095.39552927533,0.52,-0.005552952440440417
2020-08-05,0.02223405058688273,0.0569999217591,8548.892559471591,0.55,0.05601913193200785
2020-08-06,0.08728456529330246,0.0621987224708,8586.775432172613,0.55,0.004431319312704502
2020-08-07,0.01608923001443291,0.0632075458568,8493.087517500417,0.57,-0.01091072142415304
2020-08-08,0.0010538309372708646,0.0632741910343,8550.800917408633,0.57,0.006795337948572285
2020-08-09,0.0023107571322206785,0.0634205713821,8478.75126627434,0.57,-0.008426070473422807
2020-08-10,-0.00732337140313771,0.062957815518,8631.725115654082,0.59,0.018042025833240605
2020-08-11,-0.026823100075831906,0.0612915389859,8297.791847656557,0.64,-0.038686735678354685
2020-08-12,0.0023973540828696243,0.0614386527786,8378.477123939192,0.69,0.009723704542603304
2020-08-13,0.012408907058658937,0.0622057891289,8413.979586792457,0.71,0.004237340787364108
2020-08-14,0.0012884678385647868,0.0622859909452,8370.77396054805,0.71,-0.005134981110749071
2020-08-15,0.029013176484887673,0.0641195758353,8428.93388276009,0.71,0.006947974283638701
2020-08-16,0.030851988607743838,0.0661286244753,8427.040628650357,0.71,-0.00022461370987915798
2020-08-17,0.19085184451344114,0.0800341601709,8762.583675278463,0.69,0.039817423626429836
2020-08-18,-0.07645414664010242,0.0741432771574,8577.947829234186,0.67,-0.02107093671073099
2020-08-19,-0.042560597244087416,0.0710539041089,8463.238782297954,0.68,-0.013372551246499345
2020-08-20,0.05678260449155002,0.0752052773694,8518.89001403096,0.65,0.006575642394659546
2020-08-21,-0.018352231589076638,0.0738376803155,8408.010653459349,0.64,-0.0130157051433917
2020-08-22,0.12043843667503311,0.0832882607078,8423.66105992896,0.64,0.0018613685346808937
2020-08-23,0.15984472455388396,0.0977245039725,8417.399368882296,0.64,-0.0007433455598600334
2020-08-24,-0.0610932002465094,0.0919329158632,8457.213518213031,0.65,0.004729982217301217
2020-08-25,0.023951107050375262,0.0941613916734,8209.30543179557,0.69,-0.02931321124665692
2020-08-26,0.03348935942147047,0.097368193526,8304.849309108075,0.69,0.011638484900616804
2020-08-27,-0.04846256980954622,0.0927619962117,8213.012151424322,0.74,-0.011058256961150778
2020-08-28,0.15621990723924142,0.108446497371,8336.717545848325,0.74,0.01506212241541004
2020-08-29,0.2918753682748262,0.145202933862,8259.759350789143,0.74,-0.009231234551961877
2020-08-30,-0.11339321217375593,0.129637111316,8336.227199184552,0.74,0.009257878486266396
2020-08-31,0.08865231074838145,0.141654558391,8296.108536102276,0.72,-0.004812568338612486
2020-09-01,0.10351036288741837,0.157103020127,8396.425107335748,0.68,0.012092003232229098
2020-09-02,0.02162948371054499,0.160538092847,7927.8095574402705,0.66,-0.05581131778166638
2020-09-03,-0.11956142052214268,0.14244697604,7158.907751535653,0.63,-0.09698792589978415
2020-09-04,-0.03153024578114863,0.1380256568,7374.843195857947,0.72,0.030163182962648673
2020-09-05,-0.21265986656822147,0.111584228709,7321.888934453149,0.72,-0.007180391501007008
2020-09-06,0.19123841502783506,0.135100390468,7312.310732468789,0.72,-0.001308159966656936
2020-09-07,0.002577166041243375,0.135449015646,7401.515890694132,0.72,0.012199311748233915
2020-09-08,-0.07208986278316723,0.126028168115,7252.863075269509,0.69,-0.020084104070022122
2020-09-09,0.0012602994917065681,0.126187101482,7290.190477366621,0.71,0.0051465747677478454
2020-09-10,0.03937102598439001,0.131254313266,7344.015236755657,0.68,0.007383176002896187
2020-09-11,2.8288841626740143e-05,0.131258026351,7350.385587658505,0.67,0.0008674207089012616
2020-09-12,-0.027250699606500558,0.127729449752,7330.879470069379,0.67,-0.0026537543311846525
2020-09-13,-0.0626945468519272,0.119967372058,7312.927949916539,0.67,-0.0024487539627588927
2020-09-14,0.012464118701629077,0.121472017182,7586.43346771561,0.68,0.037400275193767374
2020-09-15,-0.005655540522978655,0.120786966259,7747.7467024318985,0.68,0.021263382247107752
2020-09-16,-0.08202983594725861,0.111274324966,7912.9849045473675,0.69,0.02132725919700024
2020-09-17,-0.055658776638333435,0.105250136754,7803.172600024166,0.69,-0.013877481866557765
2020-09-18,0.04070776161854727,0.109623035846,7810.836646583073,0.70,0.0009821705800642378
2020-09-19,0.04712570170149386,0.114912760394,7950.830165475538,0.70,0.01792298638759859
2020-09-20,-0.024754498858692502,0.112103072285,7882.884787357856,0.70,-0.008545696072432442
2020-09-21,-0.03731298338198818,0.107997248826,7614.033867275891,0.68,-0.03410565133631458
2020-09-22,0.0041592188852710935,0.108447368447,7664.069864425604,0.68,0.0065715490660950265
2020-09-23,-0.03171917405446941,0.10506149,7514.459076269336,0.68,-0.01952106267333464
2020-09-24,0.02990264990387615,0.10825055,7830.873698402025,0.67,0.04210743832938376
2020-09-25,0.06267857446726185,0.11525269,7717.119654198224,0.66,-0.014526354093415334
2020-09-26,0.05646188002442729,0.12194729,7764.287531403967,0.66,0.006112109092423118
2020-09-27,-0.002107144294974117,0.1216906,7772.054653423841,0.66,0.0010003650674268625
2020-09-28,-0.0217371971845007,0.11907393,7728.010604255597,0.67,-0.005666976254321764
2020-09-29,0.010182048706944478,0.12029254,7827.237225085629,0.66,0.012839866029090373
2020-09-30,-0.05596829984313499,0.11374491,7777.835074973677,0.69,-0.006311569292115196
2020-10-01,0.034362081612300185,0.11772135,7662.508184353954,0.68,-0.014827633847727725
2020-10-02,-0.011355813527615397,0.11639209,7671.409627462561,0.70,0.001161687908768943
2020-10-03,-0.025583856250287498,0.1134521,7643.493974820995,0.70,-0.0036389208759797344
2020-10-04,0.03417799137717371,0.11739669,7703.8032205376385,0.70,0.00789027189859929
2020-10-05,0.04120160948262431,0.12233465,7798.871813846747,0.78,0.01234047529351008
2020-10-06,-0.04204253180268643,0.11729801,7704.844057276186,0.76,-0.01205658444130554
2020-10-07,0.005449157652870261,0.11793893,7749.252253519435,0.81,0.005763672296691284
2020-10-08,0.011605470461852587,0.11931564,7922.494036982404,0.78,0.02235593548839365
2020-10-09,0.005481795991098306,0.1199715,7987.064964105798,0.79,0.008150328270614644
2020-10-10,0.007466916427076058,0.12087067,8170.641756156384,0.79,0.02298426178772649
2020-10-11,0.0019477064699088857,0.12110632,8218.271518101314,0.79,0.005829378323806912
2020-10-12,0.005456641319537068,0.12176896,8326.301978863046,0.79,0.013145155952050026
2020-10-13,0.006423332904427184,0.12255364,8241.265076859192,0.74,-0.01021304562574441
2020-10-14,-0.02647077997173962,0.11935211,8272.339124750355,0.73,0.0037705434300877435
2020-10-15,-0.0306433517182582,0.11575023,8344.048085357525,0.74,0.00866852283565364
2020-10-16,-0.024977914057232854,0.11289484,8229.807443426935,0.76,-0.013691273200002763
2020-10-17,0.00804489283549545,0.11380673,8250.70669168423,0.76,0.0025394577456350803
2020-10-18,-0.001799138592876041,0.11360216,8330.519894627381,0.76,0.009673499001436254
2020-10-19,-0.010711094256896085,0.11239185,8563.778603545485,0.78,0.02800049839248801
2020-10-20,-0.024593442167359772,0.10966146,8797.544048716432,0.81,0.027296997738144074
2020-10-21,-0.04451688245525832,0.10488674,9519.826894926617,0.83,0.08210050921149589
2020-10-22,0.03738739124692455,0.10888241,9549.812686893609,0.87,0.00314982533799773
2020-10-23,-0.0120628307636174,0.10757687,9529.809582139214,0.85,-0.0020946070263605393
2020-10-24,-0.014652045938496868,0.10601214,9663.237141390515,0.85,0.014001072959670733
2020-10-25,-0.004479032379109767,0.10553837,9630.8654652677,0.85,-0.003349982583388923
2020-10-26,-0.05957926915719012,0.09943412,9723.419528384115,0.81,0.00961015014177049
2020-10-27,-0.02722390709017067,0.09676365,10217.354611876695,0.79,0.050798495534488716
2020-10-28,-0.03521904712115268,0.09341504,9958.00894053843,0.79,-0.025382858987472275
2020-10-29,0.04449621955723617,0.09766552,10145.51850302014,0.85,0.01883002552029953
2020-10-30,-0.02053573595798806,0.09568034,10278.914469844232,0.88,0.013148265096986774
2020-10-31,0.0076864927840164495,0.09641862,10476.858516668626,0.88,0.01925729097222398
2020-11-01,0.018553895200820878,0.09822426,10391.508591576843,0.88,-0.008146518821075205
2020-11-02,0.015215809486358147,0.09973025,10304.421007311947,0.87,-0.008380648824703671
2020-11-03,-0.006069606022126845,0.09912676,10668.501409493821,0.90,0.03533244632799125
2020-11-04,-0.016788522200754948,0.09747646,10797.885770057239,0.78,0.012127697752214686
2020-11-05,0.037963027422449606,0.1012481,12070.863789973291,0.79,0.11789141384010995
2020-11-06,0.21253785944011783,0.12522496,11836.877135751092,0.83,-0.01938441674874675
2020-11-07,-0.06527918023529229,0.11731148,11270.289183280163,0.83,-0.04786633720811844
2020-11-08,0.08326696056059485,0.12749786,11768.773370380386,0.83,0.04422993758134796
2020-11-09,-0.021870734719027455,0.12473966,11682.23463092582,0.96,-0.0073532505666535596
2020-11-10,0.05376709862876377,0.13163013,11605.88438574334,0.98,-0.006535585664437906
2020-11-11,0.0067816257698752325,0.13252583,11944.678380587076,0.98,0.029191570722513
2020-11-12,-0.01992758432986381,0.12991105,12501.877695169795,0.88,0.04664833131784433
2020-11-13,0.029934481670058122,0.13385866,12439.176385562807,0.89,-0.00501535138447346
2020-11-14,0.027940080390592145,0.13765142,12261.616499820362,0.89,-0.014274247766799482
2020-11-15,-0.03412417270213059,0.13303342,12216.374844695232,0.89,-0.003689697449418086
2020-11-16,0.01482631797261629,0.13502051,12827.53131691985,0.91,0.050027645680011494
2020-11-17,-0.008356890738688987,0.13389686,13560.847284254107,0.87,0.057167349602724654
2020-11-18,-0.01850441672145347,0.13144196,13741.953445665176,0.88,0.013355077128650885
2020-11-19,-0.1415849620904545,0.11408918,13755.830494549191,0.86,0.001009830875856447
2020-11-20,0.0784566039008376,0.12340073,14296.460595105333,0.83,0.03930188735390196
2020-11-21,0.10788262546604814,0.13745817,13908.557224291271,0.83,-0.027132825515349412
2020-11-22,-0.06565762068928571,0.1287229,13685.366409187225,0.83,-0.016047014187369753
2020-11-23,0.12142376979351774,0.14534145,13219.816952431314,0.86,-0.034018048390971785
2020-11-24,0.11331354842312984,0.16277996,13740.551047707224,0.88,0.039390416459596976
2020-11-25,0.10831395263405873,0.18140159,13624.902533299954,0.88,-0.008416584895739512
2020-11-26,-0.13261319736634986,0.1588722,12586.35486866389,0.88,-0.0762242270796287
2020-11-27,0.08527379781290885,0.17301424,12492.355797602828,0.84,-0.007468331541730982
2020-11-28,0.043085251851983655,0.18063152,12859.063995695542,0.84,0.029354607252147124
2020-11-29,-0.01484561926058557,0.17796974,13171.611003817297,0.84,0.024305579957170892
2020-11-30,0.05940220661354199,0.18886184,14253.857358648289,0.84,0.08216507111524497
2020-12-01,0.007800459723866373,0.19034081,13708.537842121726,0.92,-0.03825768020582155
2020-12-02,0.050747337573713726,0.20024939,13978.369410758201,0.95,0.019683468196540498
2020-12-03,0.08858109377727848,0.21879706,14133.467526415532,0.92,0.011095579970719777
2020-12-04,0.1017660489044023,0.24223557,13769.259591141275,0.97,-0.025769184709523683
2020-12-05,0.07253032305187844,0.26045784,14019.41798793933,0.97,0.01816789022984209
2020-12-06,-0.0451594489994815,0.24895734,14133.697776698935,0.97,0.008151535881012844
2020-12-07,-0.05184650345092899,0.23637867,14054.175341200138,0.94,-0.005626442333435123
2020-12-08,-0.06192824046043004,0.22218421,13507.151832127696,0.92,-0.03892249070415607
2020-12-09,-0.021952169502622108,0.21735993,13602.865619463744,0.95,0.007086156173086475
2020-12-10,0.0007231468700112998,0.21751717,13426.54858949016,0.92,-0.01296175636119646
2020-12-11,-0.05798249083952546,0.20526366,13337.245988731363,0.90,-0.006651195589363819
2020-12-12,0.23934276504727875,0.26076981,13956.160225611999,0.90,0.04640495027260918
2020-12-13,-0.031318079944360006,0.25272956,14147.88718888867,0.90,0.013737801814916005
2020-12-14,-0.019888226803744982,0.24775287,14272.576690211696,0.90,0.008813294851612431
2020-12-15,-0.005325496412507598,0.24643697,14456.645888478659,0.92,0.01289670409640889
2020-12-16,0.039154580778905844,0.2562775,15853.095115826884,0.92,0.09659565836506628
2020-12-17,0.08688741512940044,0.2795408,17199.818336550914,0.94,0.08495017603089594
2020-12-18,0.08102524357116346,0.30313356,17435.724992273488,0.95,0.01371564810200668
2020-12-19,-0.0163238569686348,0.29822542,18091.877349244503,0.95,0.03763263972457608
2020-12-20,-0.030699929636114114,0.28920903,17855.814582418414,0.95,-0.013047997301172684
2020-12-21,-0.04374730655802877,0.27682967,17448.721514198256,0.95,-0.02279890768024657
