Date,XRP Return,XRP Price,Famala Index,US Treasury Yield,Famala Index Return
2020-01-30,0.033012714017797505,0.243641718927,7438.741566402135,1.57,0.013727391586024087
2020-01-31,-0.01826187915073246,0.239232743915,7322.890523800621,1.51,-0.015574010948944264
2020-02-01,0.009247434625420391,0.241455293678,7335.639118761372,1.51,0.0017409238768920155
2020-02-02,0.0377099368268121,0.250734415518,7254.717321901875,1.51,-0.011031321954283977
2020-02-03,0.015406096394471292,0.254627163121,7194.733154900736,1.54,-0.008268298313987779
2020-02-04,0.04672990496760675,0.266808260458,7074.882569165961,1.61,-0.016658100190017136
2020-02-05,0.0391750770739314,0.277467928039,7385.634651474682,1.66,0.04392328484193546
2020-02-06,0.016960481277644105,0.282214052141,7449.4359706995265,1.65,0.008638569633566342
2020-02-07,-0.010435951618170122,0.279284194464,7472.532511323683,1.59,0.0031004415253719966
2020-02-08,-0.007335568513259185,0.277242982001,7529.827163005058,1.59,0.007667367334240654
2020-02-09,0.01863356595494442,0.282457438476,7720.133748367054,1.59,0.025273699016226493
2020-02-10,-0.03010606865196143,0.274080486697,7517.9360927173775,1.56,-0.026190952416134627
2020-02-11,0.021870182738835866,0.280140704511,7764.003981975938,1.59,0.032730776934500154
2020-02-12,0.0830261659156262,0.304392552333,7719.31268615671,1.62,-0.005756217529380241
2020-02-13,0.07074309284875033,0.326706185541,7584.199577609749,1.61,-0.017503256318307098
2020-02-14,0.024538111966838742,0.334822105959,7590.447028780273,1.59,0.0008237456183204809
2020-02-15,-0.08924229487977436,0.306236313091,7353.726687874588,1.59,-0.031186613911950944
2020-02-16,-0.03726707733334756,0.295033819334,7445.000643583541,1.59,0.012411932015294136
2020-02-17,-0.029100711111126474,0.286571847253,7228.334419543773,1.59,-0.029102243829421493
2020-02-18,0.03881111440904811,0.297912671493,7556.604219740763,1.55,0.04541430724475383
2020-02-19,-0.07061120525302553,0.27760220998,7230.282850255582,1.56,-0.043183599404704016
2020-02-20,-0.01893340924724322,0.272395697776,7224.324432711772,1.52,-0.0008240919016881522
2020-02-21,0.009289006348864221,0.274937771533,7253.602975289832,1.46,0.004052772387337276
2020-02-22,0.003497610162282713,0.275901080334,7239.824434437748,1.46,-0.001899544391803917
2020-02-23,0.02438218991425384,0.282710833866,7409.66626318875,1.46,0.023459385001535913
2020-02-24,-0.04368383294331447,0.270626801043,7231.5714079684085,1.38,-0.024035475943784086
2020-02-25,-0.06572519221703083,0.253411731109,7052.882244241236,1.33,-0.024709589886684483
2020-02-26,-0.09324201037723655,0.230851247127,6729.012169281501,1.33,-0.04592024419862937
2020-02-27,0.026777236454280543,0.237116311772,6674.393874711331,1.30,-0.008116836943690984
2020-02-28,-0.0034643831934619692,0.236296271294,6577.679233558031,1.13,-0.01449040062195646
2020-02-29,-0.021832087359597102,0.231193336997,6545.329685442141,1.13,-0.004918079305364834
2020-03-01,-0.010203586017328167,0.228846330202,6524.424734710435,1.13,-0.003193872843136187
2020-03-02,0.04235499113957014,0.238747312389,6733.572159474476,1.10,0.03205607134240687
2020-03-03,-0.018459772121297416,0.234380520403,6680.778443016143,1.02,-0.007840372867178707
2020-03-04,0.0006384779353109003,0.234530214977,6651.112253681941,1.02,-0.004440528837655679
2020-03-05,0.021310543681684897,0.239581816378,6915.827259750895,0.92,0.03980011101487756
2020-03-06,0.01863526599551234,0.244088347037,6899.239987902166,0.74,-0.002398450861441329
2020-03-07,-0.029171804230567547,0.237070705847,6751.931482174015,0.74,-0.021351410588188895
2020-03-08,-0.1361019188374037,0.206904330454,6229.733943777893,0.74,-0.07734046765355848
2020-03-09,0.010943047601828905,0.209180928131,6055.462988044997,0.54,-0.027974060739295915
2020-03-10,0.014495989873595875,0.212235297314,6039.924057562755,0.76,-0.002566101140890423
2020-03-11,-0.019697415688337213,0.208095713829,6078.8200332098195,0.82,0.0064398120367692695
2020-03-12,-0.3989653312948368,0.139635129856,3847.432875919516,0.88,-0.36707570632125736
2020-03-13,0.1320839763121804,0.159352189588,4265.749648993673,0.94,0.1087262043458475
2020-03-14,-0.07869826350106679,0.147292221962,3991.175136712385,0.94,-0.06436723550948711
2020-03-15,0.04389653496075756,0.153901848678,4146.443039648618,0.94,0.03890280371513087
2020-03-16,-0.08710744320732815,0.141063142568,3886.582129725557,0.73,-0.06267080180247264
2020-03-17,0.024238414148152632,0.144524063618,4060.1887970475054,1.02,0.044668210146432
2020-03-18,-0.009898949344201413,0.143100484825,4069.2762265977694,1.18,0.0022381790612476487
2020-03-19,0.14262053666027713,0.165036656731,4813.855623471166,1.12,0.18297587959417605
2020-03-20,-0.05075985823205494,0.156868480899,4856.5443389166,0.92,0.008867884453637282
2020-03-21,0.008321144155948102,0.158179252137,4838.900658997218,0.92,-0.0036329700066773155
2020-03-22,-0.05166962073752744,0.1502137495,4572.063755187342,0.92,-0.05514411694187847
2020-03-23,0.046850481518668115,0.157418798138,5049.777253897549,0.76,0.10448530998024802
2020-03-24,0.030259231045129672,0.162254970345,5318.701618520539,0.84,0.053254698395939715
2020-03-25,-0.003840750196589613,0.161632984746,5284.778702018945,0.88,-0.006378044668546402
2020-03-26,0.07956696117224277,0.1750191156,5280.262511511776,0.83,-0.0008545656803838851
2020-03-27,0.0066981762164175195,0.176195359424,5071.9582332108785,0.72,-0.039449606500957614
2020-03-28,-0.0023439272499530283,0.17578285395,4871.847514654059,0.72,-0.039454330922227804
2020-03-29,-0.07042525601417766,0.163829162516,4619.105084609371,0.72,-0.05187814874838794
2020-03-30,0.04966311614358282,0.172170851945,5043.506004189857,0.70,0.09187946838329537
2020-03-31,0.013799592983293429,0.174563208434,5041.533145607162,0.70,-0.0003911680844746124
2020-04-01,0.004341135114093918,0.175322658152,5190.774532670934,0.62,0.029602381409276353
2020-04-02,0.018747130811627263,0.178640457396,5336.248357425941,0.63,0.028025456285837462
2020-04-03,0.00461575935994707,0.179466924679,5273.465043187633,0.62,-0.011765440817787146
2020-04-04,0.012543668148581249,0.181732276433,5382.530517475077,0.62,0.020681937472656207
2020-04-05,-0.012884301068944965,0.179405802747,5318.534081538297,0.62,-0.011889655939526551
2020-04-06,0.08594086911675915,0.195506018383,5622.4762377738625,0.67,0.05714773123116951
2020-04-07,-0.017612572698087525,0.192092800428,5555.177564465249,0.75,-0.01196957896531005
2020-04-08,0.04467424493859511,0.200868976191,5647.595808215289,0.77,0.016636415790057053
2020-04-09,-0.013089641897358329,0.198256806703,5624.018197253804,0.73,-0.0041748049545592665
2020-04-10,-0.055976016179129374,0.187464065745,5301.071440974258,0.73,-0.05742277939947641
2020-04-11,0.00319197964117896,0.188063403254,5292.648396124626,0.73,-0.0015889325287198636
2020-04-12,0.01095389603356238,0.190134754191,5380.264291775766,0.73,0.01655426340342084
2020-04-13,-0.012716721049174824,0.187732172419,5290.40572216748,0.76,-0.016701515898697148
2020-04-14,-0.012849656297791742,0.18533531093,5287.603811627634,0.76,-0.0005296211079059231
2020-04-15,-0.02218127095647216,0.181269596236,5130.324042324443,0.63,-0.029744998851337304
2020-04-16,0.047587756265597504,0.190104355588,5473.310679019933,0.61,0.06685477054975443
2020-04-17,0.000511793168654966,0.1902016746,5456.32530371954,0.65,-0.0031033091846038078
2020-04-18,0.024528279650883576,0.194924681287,5536.08169794122,0.65,0.01461723592017339
2020-04-19,-0.021077895288361292,0.190859076977,5507.242754260681,0.65,-0.005209269886906456
2020-04-20,-0.039374944862310066,0.183490041082,5273.333280177429,0.63,-0.04247306402142675
2020-04-21,0.004557108955427813,0.18432813338,5267.143825760051,0.58,-0.001173727145341583
2020-04-22,0.019566763366824964,0.187970355392,5438.521093306351,0.63,0.032537039658599005
2020-04-23,0.01970436555958313,0.191710923726,5703.6539335571415,0.61,0.04875090777474636
2020-04-24,0.010140793390691683,0.193664915362,5787.834650895875,0.60,0.014759085722831215
2020-04-25,0.007145371482106788,0.195053678832,5781.269520275549,0.60,-0.0011342982335041608
2020-04-26,0.008940052061289845,0.196805286943,5871.271446629184,0.60,0.015567848210153067
2020-04-27,0.005941864284498254,0.197978158319,5974.387377141294,0.67,0.017562793927933782
2020-04-28,0.0847301632358832,0.215484046432,5948.158916511004,0.62,-0.004390150650532516
2020-04-29,0.05396639477073392,0.227432449971,6772.487065551116,0.63,0.1385854279635885
2020-04-30,-0.06668559371078658,0.212760618603,6716.859498197571,0.64,-0.00821375763661469
2020-05-01,0.03003442743520663,0.219247692092,6865.352733678817,0.64,0.022107539322668974
2020-05-02,0.021059103857867564,0.223913811714,6960.728621604209,0.64,0.01389235071018491
2020-05-03,-0.02029955940133874,0.21941428372,6910.123173425962,0.64,-0.007270136637877537
2020-05-04,-0.0020574517764947184,0.218963313496,6936.356507665477,0.64,0.0037963627537638805
2020-05-05,-0.011486215579464078,0.216462642788,7034.92978235145,0.66,0.0142111026988071
2020-05-06,-0.005802340255249985,0.215210289685,7305.190491026156,0.72,0.038416973166201386
2020-05-07,0.017078394573059666,0.218917300725,7906.923616568444,0.63,0.08237062760806428
2020-05-08,0.004147739076158096,0.219827198272,7791.91777535137,0.69,-0.014544954117943739
2020-05-09,-0.013395065313058504,0.216902232383,7566.603299351785,0.69,-0.02891643398911834
2020-05-10,-0.09029170825137645,0.198175896353,6923.795701526345,0.69,-0.08495325741214795
2020-05-11,-0.020967840865963143,0.194063836854,6799.19472968891,0.73,-0.017996049740457563
2020-05-12,0.018246624021925884,0.197637349849,6960.428922002935,0.69,0.023713718862910384
2020-05-13,0.019257940987356933,0.201480323379,7351.717391261176,0.64,0.05621614323527117
2020-05-14,0.008150606272547375,0.203129220795,7773.185796117204,0.63,0.05732924464112531
2020-05-15,-0.02098576044521611,0.198910817642,7428.354865343167,0.64,-0.04436159636712704
2020-05-16,0.005619987599833939,0.200031841089,7448.590232980073,0.64,0.0027240712114217107
2020-05-17,0.006097139084868244,0.201255188716,7700.5219718848675,0.64,0.033822741085865915
2020-05-18,0.0192963444885303,0.205176388912,7707.808290192141,0.73,0.000946210962565398
2020-05-19,-0.00561382219242167,0.204027792172,7712.985169362826,0.70,0.0006716408836053673
2020-05-20,-0.011439270393150848,0.201707161556,7534.203391250885,0.68,-0.023179323463772505
2020-05-21,-0.031208427357096395,0.195509412286,7182.7990158422135,0.68,-0.04664121170616934
2020-05-22,0.02442354328298529,0.200343234125,7225.026238429232,0.66,0.005878936956732739
2020-05-23,-0.007449942550688614,0.198856234449,7248.7860410011035,0.66,0.0032885420464628234
2020-05-24,-0.017372412927687937,0.195431456294,6894.2670305339225,0.66,-0.0489073630345723
2020-05-25,0.009653267680237039,0.197327143522,6981.598417702633,0.66,0.012667247552485243
2020-05-26,-0.017135929266937678,0.193974566348,6934.948727137621,0.69,-0.006681806625646984
2020-05-27,0.019818688207735864,0.197857235417,7221.697302262089,0.68,0.041348333838774065
2020-05-28,0.01374095354025432,0.200594747436,7487.948612570995,0.70,0.03686824567203982
2020-05-29,-0.011262553551889007,0.198348212955,7408.263494166112,0.65,-0.010641782219379154
2020-05-30,0.0389176559732,0.206219635661,7533.142964846577,0.65,0.01685678037488896
2020-05-31,-0.016201189301487937,0.202905550853,7364.379523858868,0.65,-0.022402792801788574
2020-06-01,0.0355528560303977,0.210249192897,7934.236297601477,0.66,0.07738014749191109
2020-06-02,-0.036249136018247655,0.202764320952,7388.655009636187,0.68,-0.0687629240548608
2020-06-03,0.0044242154970726925,0.203663381355,7462.835378737976,0.77,0.010039766236892027
2020-06-04,0.006451660922531135,0.204981596199,7588.446970186532,0.82,0.016831617619012546
2020-06-05,-0.004349519190220302,0.204091960958,7476.507314191055,0.91,-0.014751326119199994
2020-06-06,-0.004664425852676003,0.203142205892,7463.41286284715,0.91,-0.0017514128982460768
2020-06-07,0.001510506604115313,0.2034492854,7547.079015593134,0.91,0.011210173453283498
2020-06-08,0.0015808377090455949,0.203771160051,7552.741129772111,0.88,0.000750239154417068
2020-06-09,-0.008667051001765154,0.202012696369,7583.030631380219,0.84,0.004010398488134372
2020-06-10,0.004570843498390953,0.202938178294,7642.174377043253,0.75,0.007799486582354576
2020-06-11,-0.06492964790106631,0.190180143058,7245.020993224081,0.66,-0.051968636702690606
2020-06-12,0.019592869668587212,0.193943060616,7353.433641635782,0.71,0.014963745241469088
2020-06-13,-0.004324883409597528,0.193106090694,7341.415733862447,0.71,-0.0016343259977608538
2020-06-14,-0.00774174121082865,0.191616885273,7286.278738484938,0.71,-0.007510403630077591
2020-06-15,0.00757363308253181,0.193073630719,7361.462272355103,0.71,0.010318509155168286
2020-06-16,-0.009192885402907861,0.191306860259,7426.203001043171,0.75,0.008794547372903389
2020-06-17,0.011104267092606689,0.193443021032,7365.359237975924,0.74,-0.008193118752436496
2020-06-18,-0.012932985759398318,0.190957333523,7311.2362953965585,0.71,-0.007348309950763367
2020-06-19,-0.02206528270445363,0.186789952279,7226.713437435551,0.70,-0.0115606792813175
2020-06-20,0.009114214431931167,0.1885001778,7253.432503363693,0.70,0.0036972637921040556
2020-06-21,-0.015451828309599774,0.185609893015,7233.259260253427,0.70,-0.002781199535655886
2020-06-22,0.019539025763538737,0.189272191859,7487.270727097137,0.71,0.035117152269032635
2020-06-23,-0.0031342335861433996,0.188679897278,7460.09813150884,0.72,-0.003629172308402909
2020-06-24,-0.023640079168513354,0.184271798756,7212.238375048772,0.69,-0.033224731376279876
2020-06-25,-0.0038176788799873093,0.183569649345,7180.071349144558,0.68,-0.0044600613889160855
2020-06-26,-0.004905356554329463,0.18267137973,7100.042812497723,0.64,-0.011145924985323293
2020-06-27,-0.032383535362793425,0.176850592161,7040.563304371197,0.64,-0.008377344995980697
2020-06-28,0.004748093801159028,0.177692292015,7113.372284377292,0.64,0.010341357198065547
2020-06-29,0.0015024294391427651,0.177959462798,7135.290471744956,0.64,0.003081265325561839
2020-06-30,-0.011808037644716902,0.175870468496,7096.142749531155,0.66,-0.005486493138411533
2020-07-01,0.0062655634725218776,0.176975855399,7145.966646054452,0.69,0.007021264690114859
2020-07-02,0.0015150638089346704,0.177244188332,7051.5412568798965,0.68,-0.01321380211404868
2020-07-03,-0.00513886916686388,0.176335689964,7034.037995919928,0.68,-0.0024821893997842275
2020-07-04,0.009303481146491106,0.177983880799,7050.035141818575,0.68,0.0022742478655824174
2020-07-05,-0.005447371233510941,0.177016972472,7004.78191126266,0.68,-0.006418865955360494
2020-07-06,0.06320727262122618,0.188566907389,7189.90370562455,0.69,0.026427916915477523
2020-07-07,-0.020247137817940294,0.184787358864,7073.0250215458545,0.65,-0.016255945679392453
2020-07-08,0.10230236887667246,0.20469235023,7136.891714333919,0.67,0.009029614994081494
2020-07-09,-0.008747304396555175,0.202909652203,7015.478244717123,0.62,-0.017012093566299426
2020-07-10,-0.021204824212014726,0.198652286566,7038.775372716518,0.65,0.003320818223182264
2020-07-11,0.012730675701967233,0.201197430732,6991.664177772623,0.65,-0.006693095382260165
2020-07-12,-0.003282959126165938,0.20053799084,7004.231073996425,0.65,0.0017974113035568984
2020-07-13,-0.009836180444620984,0.198575132317,6998.655755717276,0.64,-0.0007959929106061755
2020-07-14,0.0011780612408593977,0.198809203832,6979.627030831343,0.63,-0.0027189113952902095
2020-07-15,-0.008579325018869497,0.197110850834,6934.662582244593,0.64,-0.0064422423129670454
2020-07-16,-0.015662418137291776,0.194047669303,6907.504957113229,0.62,-0.003916214352072225
2020-07-17,0.0012015094007876614,0.194280959524,6928.340841238132,0.64,0.003016412475165477
2020-07-18,0.025711614391389376,0.1993410089,6916.7414045819505,0.64,-0.0016742012152665498
2020-07-19,-0.001034144110269185,0.199134968126,6929.410351330463,0.64,0.0018316351598918585
2020-07-20,-0.02064919727256747,0.195065154685,6941.313667721986,0.62,0.001717796434041212
2020-07-21,0.019913238332548724,0.198988466882,7090.118971796493,0.61,0.021437628552426653
2020-07-22,0.0216432153507731,0.203342161146,7158.2124609488565,0.60,0.009603998102603116
2020-07-23,0.020616249123328857,0.207577825531,7160.931822902967,0.59,0.0003798939985290531
2020-07-24,-0.017148295083779654,0.204048566598,7120.310162829681,0.59,-0.005672677952800055
2020-07-25,0.048096644803996697,0.214102459226,7121.226595373819,0.59,0.00012870682922241325
2020-07-26,0.004098875413183008,0.214981839536,7312.819538156486,0.59,0.02690448621690143
2020-07-27,0.03962535635715994,0.223671602002,8269.228102900404,0.62,0.1307851998471472
2020-07-28,0.02910226194048925,0.230276595514,8181.389933927654,0.59,-0.010622293626407686
2020-07-29,0.054188160236779165,0.24309913809,8340.84889241789,0.58,0.019490448417446758
2020-07-30,0.005837952500571787,0.244522489999,8287.317744659058,0.55,-0.006417949593535107
2020-07-31,0.05714922894005651,0.258903787865,8421.38558611298,0.55,0.016177470875944695
2020-08-01,0.11179894245606607,0.289528998555,8624.320231439553,0.55,0.02409753635568195
2020-08-02,-0.008556208089569887,0.287062296054,8062.229206951733,0.55,-0.06517511054827756
2020-08-03,0.07667975749877207,0.309940086401,8140.599893319588,0.56,0.009720721695716436
2020-08-04,-0.03095516277762905,0.300492815844,8095.39552927533,0.52,-0.005552952440440417
2020-08-05,0.009336024687190986,0.303311360721,8548.892559471591,0.55,0.05601913193200785
2020-08-06,0.0008985333605958142,0.303584018575,8586.775432172613,0.55,0.004431319312704502
2020-08-07,-0.029823529239199887,0.294663749831,8493.087517500417,0.57,-0.01091072142415304
2020-08-08,-0.0021816732323566438,0.294021590561,8550.800917408633,0.57,0.006795337948572285
2020-08-09,-0.01842690230859408,0.288653295856,8478.75126627434,0.57,-0.008426070473422807
2020-08-10,0.020591186549082978,0.29465862597,8631.725115654082,0.59,0.018042025833240605
2020-08-11,-0.035262242026688,0.284449360825,8297.791847656557,0.64,-0.038686735678354685
2020-08-12,0.0016898745075200306,0.284930450925,8378.477123939192,0.69,0.009723704542603304
2020-08-13,0.044201450035804536,0.297807280832,8413.979586792457,0.71,0.004237340787364108
2020-08-14,0.008572471968168986,0.300371199257,8370.77396054805,0.71,-0.005134981110749071
2020-08-15,-0.0023684780344997284,0.299660618499,8428.93388276009,0.71,0.006947974283638701
2020-08-16,0.012704238846041663,0.303491863566,8427.040628650357,0.71,-0.00022461370987915798
2020-08-17,0.03647657321960213,0.314766588315,8762.583675278463,0.69,0.039817423626429836
2020-08-18,-0.03708534807272745,0.303307161578,8577.947829234186,0.67,-0.02107093671073099
2020-08-19,-0.044018355289346146,0.29024566101,8463.238782297954,0.68,-0.013372551246499345
2020-08-20,0.00798657175829136,0.292573010209,8518.89001403096,0.65,0.006575642394659546
2020-08-21,-0.041490497113787786,0.280682390163,8408.010653459349,0.64,-0.0130157051433917
2020-08-22,0.02067667659485867,0.286546384209,8423.66105992896,0.64,0.0018613685346808937
2020-08-23,-0.004056517610354741,0.285386358179,8417.399368882296,0.64,-0.0007433455598600334
2020-08-24,0.01332641484407764,0.289214989482,8457.213518213031,0.65,0.004729982217301217
2020-08-25,-0.03981297916705497,0.277926680758,8209.30543179557,0.69,-0.02931321124665692
2020-08-26,-0.001569499218475024,0.277490817183,8304.849309108075,0.69,0.011638484900616804
2020-08-27,-0.04790539434425659,0.264510896504,8213.012151424322,0.74,-0.011058256961150778
2020-08-28,0.028088759531638603,0.272046010052,8336.717545848325,0.74,0.01506212241541004
2020-08-29,0.008967594372765902,0.274496579756,8259.759350789143,0.74,-0.009231234551961877
2020-08-30,0.030627311672643345,0.283033739855,8336.227199184552,0.74,0.009257878486266396
2020-08-31,-0.0044904297900881665,0.281765645992,8296.108536102276,0.72,-0.004812568338612486
2020-09-01,0.048254546399633606,0.295695506101,8396.425107335748,0.68,0.012092003232229098
2020-09-02,-0.0672596687771311,0.276461220694,7927.8095574402705,0.66,-0.05581131778166638
2020-09-03,-0.11438226443835532,0.246580446703,7158.907751535653,0.63,-0.09698792589978415
2020-09-04,0.037030377015723225,0.25588258145,7374.843195857947,0.72,0.030163182962648673
2020-09-05,-0.07374298245596858,0.237691993502,7321.888934453149,0.72,-0.007180391501007008
2020-09-06,0.012704585817380107,0.240731035842,7312.310732468789,0.72,-0.001308159966656936
2020-09-07,0.0059750752946577616,0.242173727711,7401.515890694132,0.72,0.012199311748233915
2020-09-08,-0.022635872799462383,0.23675349134,7252.863075269509,0.69,-0.020084104070022122
2020-09-09,0.011990239627568716,0.23960930919,7290.190477366621,0.71,0.0051465747677478454
2020-09-10,0.016230193652106022,0.243529944954,7344.015236755657,0.68,0.007383176002896187
2020-09-11,-0.000979526024598831,0.243291517827,7350.385587658505,0.67,0.0008674207089012616
2020-09-12,0.018417495284696512,0.247813855443,7330.879470069379,0.67,-0.0026537543311846525
2020-09-13,-0.02456315909494432,0.241800915014,7312.927949916539,0.67,-0.0024487539627588927
2020-09-14,0.01854411205493247,0.246326732212,7586.43346771561,0.68,0.037400275193767374
2020-09-15,-0.010107462359906656,0.24384953422,7747.7467024318985,0.68,0.021263382247107752
2020-09-16,0.01625964898346158,0.247846851473,7912.9849045473675,0.69,0.02132725919700024
2020-09-17,0.01738576240703047,0.252193533651,7803.172600024166,0.69,-0.013877481866557765
2020-09-18,-0.005911967816879406,0.250706972178,7810.836646583073,0.70,0.0009821705800642378
2020-09-19,0.0040166379392900875,0.2517159964,7950.830165475538,0.70,0.01792298638759859
2020-09-20,-0.019952859725132433,0.246743316995,7882.884787357856,0.70,-0.008545696072432442
2020-09-21,-0.061018378498219936,0.232137580509,7614.033867275891,0.68,-0.03410565133631458
2020-09-22,0.0054962695434241406,0.233416983975,7664.069864425604,0.68,0.0065715490660950265
2020-09-23,-0.05366252008631691,0.22122139,7514.459076269336,0.68,-0.01952106267333464
2020-09-24,0.051466165077356144,0.23290488,7830.873698402025,0.67,0.04210743832938376
2020-09-25,0.03798374219914136,0.24192164,7717.119654198224,0.66,-0.014526354093415334
2020-09-26,0.000983677678810099,0.24215973,7764.287531403967,0.66,0.006112109092423118
2020-09-27,0.002454577820817791,0.24275486,7772.054653423841,0.66,0.0010003650674268625
2020-09-28,-0.0036838610436846705,0.24186223,7728.010604255597,0.67,-0.005666976254321764
2020-09-29,0.005422704884245624,0.24317734,7827.237225085629,0.66,0.012839866029090373
2020-09-30,-0.005746040369418248,0.24178404,7777.835074973677,0.69,-0.006311569292115196
2020-10-01,-0.014729215379366872,0.23824885,7662.508184353954,0.68,-0.014827633847727725
2020-10-02,-0.01749301671479427,0.2341174,7671.409627462561,0.70,0.001161687908768943
2020-10-03,-0.005049387822916559,0.23293823,7643.493974820995,0.70,-0.0036389208759797344
2020-10-04,0.06138531426443171,0.24768521,7703.8032205376385,0.70,0.00789027189859929
2020-10-05,0.012562930811787493,0.25081649,7798.871813846747,0.78,0.01234047529351008
2020-10-06,-0.02207447384832578,0.24534051,7704.844057276186,0.76,-0.01205658444130554
2020-10-07,0.012950841704342428,0.24853854,7749.252253519435,0.81,0.005763672296691284
2020-10-08,0.011663935762068475,0.25145445,7922.494036982404,0.78,0.02235593548839365
2020-10-09,0.00806460551475881,0.25349053,7987.064964105798,0.79,0.008150328270614644
2020-10-10,0.003149905144055519,0.25429026,8170.641756156384,0.79,0.02298426178772649
2020-10-11,0.005601328880982111,0.25571862,8218.271518101314,0.79,0.005829378323806912
2020-10-12,0.002841703594535424,0.25644633,8326.301978863046,0.79,0.013145155952050026
2020-10-13,-0.00048107403297355386,0.25632299,8241.265076859192,0.74,-0.01021304562574441
2020-10-14,-0.027189014849598927,0.24944771,8272.339124750355,0.73,0.0037705434300877435
2020-10-15,-0.014163743342424057,0.2459395,8344.048085357525,0.74,0.00866852283565364
2020-10-16,-0.02260160053030716,0.24044322,8229.807443426935,0.76,-0.013691273200002763
2020-10-17,0.0020249550195292347,0.2409306,8250.70669168423,0.76,0.0025394577456350803
2020-10-18,0.005356304561214188,0.24222456,8330.519894627381,0.76,0.009673499001436254
2020-10-19,0.015321905486697601,0.24596448,8563.778603545485,0.78,0.02800049839248801
2020-10-20,-0.009771017785305649,0.24357286,8797.544048716432,0.81,0.027296997738144074
2020-10-21,0.03248366632387749,0.25161491,9519.826894926617,0.83,0.08210050921149589
2020-10-22,0.02042648697917656,0.25680737,9549.812686893609,0.87,0.00314982533799773
2020-10-23,-0.00753781885358339,0.25487888,9529.809582139214,0.85,-0.0020946070263605393
2020-10-24,0.006070312715995908,0.25643078,9663.237141390515,0.85,0.014001072959670733
2020-10-25,-0.012627140492844748,0.25321315,9630.8654652677,0.85,-0.003349982583388923
2020-10-26,-0.01803369153043612,0.24868771,9723.419528384115,0.81,0.00961015014177049
2020-10-27,0.016794006739444017,0.25289944,10217.354611876695,0.79,0.050798495534488716
2020-10-28,-0.028210473387078314,0.24586472,9958.00894053843,0.79,-0.025382858987472275
2020-10-29,-0.014626093018838935,0.24229485,10145.51850302014,0.85,0.01883002552029953
2020-10-30,-0.01292299530541675,0.23918382,10278.914469844232,0.88,0.013148265096986774
2020-10-31,0.0023401439562162436,0.2397442,10476.858516668626,0.88,0.01925729097222398
2020-11-01,0.00022208707093063172,0.23979745,10391.508591576843,0.88,-0.008146518821075205
2020-11-02,-0.018421119443610905,0.23542055,10304.421007311947,0.87,-0.008380648824703671
2020-11-03,0.017221805656765978,0.23951003,10668.501409493821,0.90,0.03533244632799125
2020-11-04,-0.007196261489238398,0.23779264,10797.885770057239,0.78,0.012127697752214686
2020-11-05,0.03302318679182395,0.24577641,12070.863789973291,0.79,0.11789141384010995
2020-11-06,0.050259292214841246,0.25844464,11836.877135751092,0.83,-0.01938441674874675
2020-11-07,-0.03489307235529515,0.24958223,11270.289183280163,0.83,-0.04786633720811844
2020-11-08,0.017304459258408022,0.2539387,11768.773370380386,0.83,0.04422993758134796
2020-11-09,-0.012645804514503917,0.25074766,11682.23463092582,0.96,-0.0073532505666535596
2020-11-10,0.012537426030582824,0.25391118,11605.88438574334,0.98,-0.006535585664437906
2020-11-11,0.009205730904506866,0.25625941,11944.678380587076,0.98,0.029191570722513
2020-11-12,-0.00530630802245699,0.25490322,12501.877695169795,0.88,0.04664833131784433
2020-11-13,0.039564491941821094,0.2651905,12439.176385562807,0.89,-0.00501535138447346
2020-11-14,0.011815490413807939,0.26834244,12261.616499820362,0.89,-0.014274247766799482
2020-11-15,0.0048295953974936395,0.26964156,12216.374844695232,0.89,-0.003689697449418086
2020-11-16,0.05721974853067739,0.28552034,12827.53131691985,0.91,0.050027645680011494
2020-11-17,0.05746482102771411,0.3024083,13560.847284254107,0.87,0.057167349602724654
2020-11-18,-0.027444628187960028,0.29422167,13741.953445665176,0.88,0.013355077128650885
2020-11-19,0.03192305313055725,0.30376565,13755.830494549191,0.86,0.001009830875856447
2020-11-20,0.07696511956422755,0.32806824,14296.460595105333,0.83,0.03930188735390196
2020-11-21,0.3343987074462678,0.45834416,13908.557224291271,0.83,-0.027132825515349412
2020-11-22,-0.03247071546407737,0.44370043,13685.366409187225,0.83,-0.016047014187369753
2020-11-23,0.32481207533181206,0.6139796,13219.816952431314,0.86,-0.034018048390971785
2020-11-24,0.11977331681209545,0.69210316,13740.551047707224,0.88,0.039390416459596976
2020-11-25,-0.08534925509637581,0.63548327,13624.902533299954,0.88,-0.008416584895739512
2020-11-26,-0.175828843833632,0.53301892,12586.35486866389,0.88,-0.0762242270796287
2020-11-27,0.04807120351476752,0.55926763,12492.355797602828,0.84,-0.007468331541730982
2020-11-28,0.11211835848958276,0.62562208,12859.063995695542,0.84,0.029354607252147124
2020-11-29,-0.031460160080586386,0.60624629,13171.611003817297,0.84,0.024305579957170892
2020-11-30,0.09150367977966362,0.6643373,14253.857358648289,0.84,0.08216507111524497
2020-12-01,-0.08055001719855835,0.61292341,13708.537842121726,0.92,-0.03825768020582155
2020-12-02,0.027310041967477848,0.62989304,13978.369410758201,0.95,0.019683468196540498
2020-12-03,0.002520756666488549,0.63148285,14133.467526415532,0.92,0.011095579970719777
2020-12-04,-0.1250353851752586,0.55726194,13769.259591141275,0.97,-0.025769184709523683
