Date,Bitcoin Return,Bitcoin Price,Famala Index,US Treasury Yield,Famala Index Return
2020-12-23,-0.023039439339450005,23241.34486501,18469.639082773218,0.96,0.00653006387206465
2020-12-24,0.021057966150983824,23735.94972763,18593.48078966346,0.94,0.006705150346210605
2020-12-25,0.0383859666680693,24664.79027412,19419.23959231902,0.94,0.04441120046304717
2020-12-26,0.06938923123336752,26437.0375091,21122.36438265646,0.94,0.08770295985281955
2020-12-27,-0.006251017495301759,26272.29456706,20807.35686879412,0.94,-0.014913458936490646
2020-12-28,0.030458030678986024,27084.80788628,21369.45749865822,0.94,0.027014513828381163
2020-12-29,0.010198168154482132,27362.4365573,21657.236591477405,0.94,0.01346684130082646
2020-12-30,0.05262522655910735,28840.95341968,23046.257065918533,0.93,0.06413655170520405
2020-12-31,0.0055587616360255,29001.71982218,23170.61056129895,0.93,0.005395821760762752
2021-01-01,0.01275996774492395,29374.15188907,23555.243422071697,0.93,0.01660003130928224
2021-01-02,0.08959003786723917,32127.26793922,25982.07071893055,0.93,0.10302705233709755
2021-01-03,0.020175192531981186,32782.02446581,25730.238133265524,0.93,-0.009692552544764683
2021-01-04,-0.02502251564346022,31971.91352155,24700.530927264488,0.93,-0.04001934224890719
2021-01-05,0.061280018517254765,33992.42934365,26327.49286050957,0.96,0.06586748835626195
2021-01-06,0.08002186900107298,36824.36441009,28312.957447579403,1.04,0.0754141154871594
2021-01-07,0.06687087796694971,39371.04235311,30613.656005900066,1.08,0.08125956331408817
2021-01-08,0.03559293848222341,40797.61071993,31992.056539181645,1.13,0.04502567524166095
2021-01-09,-0.013400564947841944,40254.54649816,31147.249761713552,1.13,-0.02640676683080478
2021-01-10,-0.048300526121151176,38356.43950662,29525.37462552648,1.13,-0.05207121490966091
2021-01-11,-0.07551385978026622,35566.65594049,27745.347103496188,1.15,-0.06028805881742655
2021-01-12,-0.04731647965094389,33922.9605815,26347.81826398747,1.15,-0.05036984523190977
2021-01-13,0.0953397318997664,37316.35939997,29010.888179555786,1.10,0.10107364066679614
2021-01-14,0.048921612009931684,39187.32812109,30354.9834937927,1.15,0.04633071920852494
2021-01-15,-0.062166535157030516,36825.36585131,28333.14549202909,1.11,-0.06660646025971512
2021-01-16,-0.017731858510547503,36178.13890106,27314.886291761573,1.11,-0.03593879827264433
2021-01-17,-0.010750808411577132,35791.27792129,26927.041145289306,1.11,-0.014199039393008393
2021-01-18,0.023165412692510014,36630.07568284,27599.828048255935,1.11,0.02498554888881017
2021-01-19,-0.015413515549580543,36069.80639361,26728.078998461697,1.10,-0.031585307280540285
2021-01-20,-0.014579239365409724,35547.7508855,26182.421091913217,1.10,-0.020415156157682898
2021-01-21,-0.1425281788494838,30825.69850603,22931.78496207285,1.12,-0.1241533820890372
2021-01-22,0.0683334904474263,33005.76356216,24427.168975770182,1.10,0.06521010100916991
2021-01-23,-0.028834687765620353,32067.64288212,23490.796230977074,1.10,-0.038333248757640166
2021-01-24,0.006890812495791728,32289.37808687,23194.578871910388,1.10,-0.012609932679764485
2021-01-25,0.00238230855718966,32366.39304887,23528.80065491074,1.05,0.014409478389155425
2021-01-26,0.006266367301901108,32569.84955679,23602.983402170074,1.05,0.0031528486448309224
2021-01-27,-0.06787433691277299,30432.54707881,22104.913037031398,1.04,-0.06346953432170536
2021-01-28,0.09502021406334765,33466.09635821,24382.471337421895,1.07,0.10303403123889261
2021-01-29,0.02509013678103967,34316.38765032,24929.55951278419,1.11,0.022437765548508303
2021-01-30,-0.0013666397811585478,34269.52154165,24701.10857884349,1.11,-0.009163857621453313
2021-01-31,-0.03428941721477946,33114.35774753,23796.192472362916,1.11,-0.03663463538861713
2021-02-01,0.01268762217611825,33537.1768196,24074.041324423142,1.09,0.011676189473711886
2021-02-02,0.05716790720466082,35510.28903716,25401.0239332084,1.12,0.055120891042046635
2021-02-03,0.053773905451764456,37472.09010368,26556.792746851013,1.15,0.0455008749521945
2021-02-04,-0.014678736207656175,36926.06446515,26154.46549246944,1.15,-0.015149692894646663
2021-02-05,0.03245886049324281,38144.30686267,26713.16230072189,1.19,0.02136143093474093
2021-02-06,0.028982761608522874,39266.01073494,27779.685674518707,1.19,0.03992501381118753
2021-02-07,-0.009276561240137529,38903.44147971,27546.861420413014,1.19,-0.008381097498135287
2021-02-08,0.17182053566228153,46196.46371944,33589.00981039266,1.19,0.2193407189939337
2021-02-09,0.00614261720063838,46481.10423596,33676.20690398403,1.18,0.0025960007181989376
2021-02-10,-0.03420315691154983,44918.18449192,32009.75597487166,1.15,-0.04948451985295354
2021-02-11,0.0644675786043115,47909.33119483,34435.41381453678,1.16,0.07577870451650169
2021-02-12,-0.008478455182714983,47504.85118326,33571.250578379455,1.20,-0.025095189528186387
2021-02-13,-0.008441698047751559,47105.51747252,33147.789998660046,1.20,-0.012613786273190727
2021-02-14,0.03364386426219991,48717.2902111,34904.67281951757,1.20,0.05300150691580166
2021-02-15,-0.015978296243751057,47945.05683234,34361.11804622745,1.20,-0.015572550302954836
2021-02-16,0.025835302557513783,49199.87134362,35482.430289240416,1.30,0.03263317105992936
2021-02-17,0.058214141786242575,52149.00753587,37812.659591350544,1.29,0.0656727648899726
2021-02-18,-0.009038224777551205,51679.79669449,37057.41820128988,1.29,-0.019973241719115156
2021-02-19,0.07828515449140784,55888.13368221,40616.229707666294,1.34,0.09603506339933143
2021-02-20,0.0037751854674639897,56099.52051348,40722.47488153494,1.34,0.00261583053457543
2021-02-21,0.025352113619942374,57539.9436679,41928.298145111985,1.34,0.029610755905305052
2021-02-22,-0.05966344167893526,54207.31906543,39378.03380935694,1.37,-0.06082441807985375
2021-02-23,-0.10458519921479335,48824.42686909,35767.65028791121,1.37,-0.09168521564395213
2021-02-24,0.01788149931224063,49705.33331637,36233.86663742352,1.38,0.0130345814097238
2021-02-25,-0.05396975417624632,47093.85301914,34549.60461338004,1.54,-0.04648308834652266
2021-02-26,-0.016142141688897445,46339.76008289,33789.76769198877,1.44,-0.02199263724995022
2021-02-27,-0.0032705472234131924,46188.45127539,33392.8194591723,1.44,-0.011747586915508135
2021-02-28,-0.023010415767665746,45137.77046805,32685.658824796188,1.44,-0.02117702685275562
2021-03-01,0.09490112311693588,49631.24137077,36084.09474285225,1.45,0.10397330328486201
2021-03-02,-0.025554913442578032,48378.98805435,35176.89296324511,1.42,-0.02514132018752782
2021-03-03,0.04366475666160863,50538.24341445,36810.89667501628,1.47,0.04645105278281605
2021-03-04,-0.03990618384923675,48561.1661539,35255.05914808206,1.54,-0.0422656785752838
2021-03-05,0.0075114548368032975,48927.3045548,35486.25844076391,1.56,0.00655790397941871
2021-03-06,-0.00030504644735250043,48912.38173056,35132.18240744922,1.56,-0.00997783505143936
2021-03-07,0.04583967568821811,51206.69295308,36854.514121165885,1.56,0.04902433027762813
2021-03-08,0.020103084726586753,52246.52230995,37425.12774506312,1.59,0.01548286926321255
2021-03-09,0.048156873214239275,54824.11781138,39463.419671839336,1.55,0.05446319223439652
2021-03-10,0.02137414377730524,56008.54940114,40988.696376531174,1.53,0.03865039363986641
2021-03-11,0.03157305834138107,57805.12301924,42584.204404799246,1.54,0.03892556166244919
2021-03-12,-0.008216921509519108,57332.08896391,42512.965118675034,1.64,-0.0016729040056031393
2021-03-13,0.06599045747156439,61243.08476552,45412.88058664701,1.64,0.06821249611446419
2021-03-14,-0.0322025638912655,59302.31697742,44050.38463696247,1.64,-0.0300024119167009
2021-03-15,-0.05895520002845577,55907.20022619,41251.54939138198,1.62,-0.06353713522928021
2021-03-16,0.015929433949507552,56804.90123161,41725.70916210229,1.62,0.011494350581153431
2021-03-17,0.03572418630898324,58870.89333325,43341.18363750323,1.63,0.03871652532315028
2021-03-18,-0.01733915178393296,57858.92070527,42713.91029033484,1.71,-0.014472916854665882
2021-03-19,0.00839435006230638,58346.65297359,42839.22977194714,1.74,0.002933926694149012
2021-03-20,-0.0005659228915250334,58313.64260857,42878.43249834357,1.74,0.0009151127740887921
2021-03-21,-0.013643886610372647,57523.42098673,42281.13340024905,1.74,-0.013930059083143938
2021-03-22,-0.053456845799927946,54529.14561107,39950.8264822097,1.69,-0.05511458020720003
2021-03-23,0.0038400886484563457,54738.94493032,40222.77207283479,1.63,0.00680700787870293
2021-03-24,-0.03655178745210504,52774.26369049,39084.964358813544,1.62,-0.02828765038771875
2021-03-25,-0.020485362046329007,51704.1619252,38079.119084394435,1.63,-0.025734839238564993
2021-03-26,0.06428840733838598,55137.31372578,40486.383937191604,1.67,0.06321745120894125
2021-03-27,0.015051871074934602,55973.51084173,41310.37336918086,1.67,0.02035226048509416
2021-03-28,-0.0004067941701321974,55950.7457745,41336.64620439862,1.67,0.000635986389737131
2021-03-29,0.03165504640170032,57750.19987147,42417.982550024884,1.73,0.026159266532639076
2021-03-30,0.020014626433435607,58917.6930451,43399.779919257606,1.73,0.023145781817295444
2021-03-31,1.9343215402798267e-05,58918.83271375,43047.27998979019,1.74,-0.008122159377840514
2021-04-01,0.0029992108764501438,59095.80797806,42917.167156679505,1.69,-0.0030225564342636303
2021-04-02,0.00487011572095734,59384.3133586,42442.340087484175,1.72,-0.011063802684409674
2021-04-03,-0.03044002081976994,57603.88917376,41287.29684175259,1.72,-0.027214410029012384
2021-04-04,0.019846695620053853,58758.55629127,41809.25126716215,1.72,0.012642010142008697
2021-04-05,0.005081181041662721,59057.87896588,41518.03264757092,1.73,-0.006965411021841431
2021-04-06,-0.014763910432689188,58192.35868406,40448.96283119973,1.67,-0.025749529739187697
2021-04-07,-0.03752885340055252,56048.93781271,39569.048312784595,1.68,-0.021753697915251002
2021-04-08,0.039787677921963305,58323.95357975,40890.237036749444,1.64,0.03338944908457601
2021-04-09,-0.0013545731738149114,58245.00300108,40981.51862107509,1.67,0.0022323564484013343
2021-04-10,0.026234230948552893,59793.23541009,41594.58413486311,1.67,0.014959560660905879
2021-04-11,0.0068622882396060575,60204.96491379,41776.3808801688,1.67,0.004370683084996062
2021-04-12,-0.005187640803324804,59893.45188869,41359.75549139656,1.69,-0.009972749673249293
2021-04-13,0.05852717824785471,63503.45793019,43443.33176447485,1.64,0.05037690016111701
2021-04-14,-0.006219942446862344,63109.69593464,42488.43672340692,1.64,-0.02198024420053305
2021-04-15,0.0032322274592723483,63314.01084504,42185.21913602988,1.56,-0.007136473138584467
2021-04-16,-0.027886599326592494,61572.78960116,40629.142201873176,1.59,-0.03688678086841275
2021-04-17,-0.014542919675853886,60683.82123331,40371.11681376335,1.59,-0.006350746634713077
2021-04-18,-0.07647242121375125,56216.18500243,37147.110526414115,1.59,-0.07985922961264487
2021-04-19,-0.00878897774107854,55724.26709807,36985.40896701097,1.61,-0.004353005041621379
2021-04-20,0.013347492376943883,56473.0322808,37291.71552863724,1.58,0.008281821674582128
2021-04-21,-0.04651979714742047,53906.08804584,35251.708070836525,1.57,-0.05470403892344792
2021-04-22,-0.040581877171205406,51762.27205146,33713.38417387039,1.57,-0.04363827970760873
2021-04-23,-0.013001307883965536,51093.65070999,33304.72672869288,1.58,-0.012121519544580137
2021-04-24,-0.020620384662216724,50050.86821565,33040.2924765937,1.58,-0.007939841520193829
2021-04-25,-0.021132756943806282,49004.25326318,31884.913027822415,1.58,-0.034968802094889874
2021-04-26,0.09747973623515922,54021.75478737,34914.21818486524,1.58,0.09500747749882485
2021-04-27,0.018548317844061128,55033.11801332,35283.805174733796,1.63,0.010585572557049725
2021-04-28,-0.0037942380936171597,54824.70489507,34798.392660675156,1.63,-0.013757374287006801
2021-04-29,-0.023429722611325844,53555.10849133,33749.487026870964,1.65,-0.03014235870122632
2021-04-30,0.07541523130991012,57750.17734563,36878.15995012846,1.65,0.09270282895756253
2021-05-01,0.0013475426944409069,57828.05063222,36284.29042965797,1.65,-0.016103556177249477
2021-05-02,-0.020916057593649513,56631.07741255,35448.45340742941,1.65,-0.023035782492396895
2021-05-03,0.01000108426407834,57200.29122289,34764.94363799446,1.63,-0.019281793808575608
2021-05-04,-0.06999363025981055,53333.53775274,31953.49438861113,1.61,-0.0808702375202677
2021-05-05,0.07389707856564755,57424.00594813,33893.729223599024,1.59,0.06072058383947625
2021-05-06,-0.01805508700101858,56396.51416376,33147.91506847841,1.58,-0.022004487915756675
2021-05-07,0.01687711455243778,57356.40187692,34036.69774903126,1.60,0.02681262693948502
2021-05-08,0.024921601736432437,58803.77580865,34670.7323331891,1.60,0.018627969987949
2021-05-09,-0.009765606468137887,58232.3161419,34172.649538575584,1.60,-0.01436608808336939
2021-05-10,-0.04159552463405895,55859.79754454,32926.08698001175,1.63,-0.03647837014091223
2021-05-11,0.015009924896896705,56704.5730585,32791.0652044875,1.64,-0.004100753776366297
2021-05-12,-0.14296715237675134,49150.53387514,28275.346040979715,1.69,-0.1377118777736383
2021-05-13,0.011442958123330273,49716.19160254,28140.287138274412,1.66,-0.004776560559490972
2021-05-14,0.0033001480110061627,49880.53342038,27351.738632078246,1.63,-0.02802204904027574
2021-05-15,-0.0645986884821221,46760.18656071,25695.75284067724,1.63,-0.060544077788856114
2021-05-16,-0.006525239570218726,46456.05847448,25450.071262328296,1.63,-0.009561174559556844
2021-05-17,-0.06488398948888728,43537.51138918,23965.439560085368,1.64,-0.05833507053634502
2021-05-18,-0.01453195957472185,42909.40092517,23193.152200752866,1.64,-0.03222504462712851
2021-05-19,-0.14810706870518708,37002.4404659,21704.491399159953,1.68,-0.06418535905372058
2021-05-20,0.09727504107616886,40782.73826245,23302.79410026146,1.63,0.07363926072754544
2021-05-21,-0.08913983607547996,37304.69067136,21780.578479436834,1.63,-0.06532330905363608
2021-05-22,0.0061982118454210755,37536.63111241,22543.110659228118,1.63,0.035009730366491174
2021-05-23,-0.07654555473050341,34770.58362292,21125.5727132431,1.63,-0.06288120425850564
2021-05-24,0.107222343731516,38705.97863723,22577.22410057927,1.61,0.06871536251541092
2021-05-25,-0.00787870414112259,38402.22385137,22311.152824046225,1.56,-0.011784941999411684
2021-05-26,0.022961487951674856,39294.19738214,22338.944500270958,1.58,0.001245640529824182
2021-05-27,-0.02205713992382845,38436.96853505,22134.827853233506,1.61,-0.009137255658385118
2021-05-28,-0.07393608009539407,35697.60639024,20794.622335981305,1.58,-0.06054736572330835
2021-05-29,-0.030765671214927764,34616.06800347,20410.86166961062,1.58,-0.018454803370324194
2021-05-30,0.03021990628651713,35678.12920411,20847.185843195533,1.58,0.021377057992340943
2021-05-31,0.04533586120448217,37332.85368874,21217.81752197313,1.58,0.017778499293158598
2021-06-01,-0.01750784036504602,36684.92451667,20809.262202979073,1.62,-0.019255294215390403
2021-06-02,0.02397782019726111,37575.17957566,21175.68231764935,1.59,0.017608510628397925
2021-06-03,0.042556629361662685,39208.76599489,22138.81970059771,1.63,0.04548318058897264
2021-06-04,-0.06084042163864142,36894.40532994,20888.60598826843,1.56,-0.056471561232124955
2021-06-05,-0.03706466997082851,35551.95872588,20045.96628093855,1.56,-0.04033968125030111
2021-06-06,0.00869351931435351,35862.37772747,20103.46756807614,1.56,0.0028684717080595273
2021-06-07,-0.06633279873442302,33560.70783776,18856.750046901576,1.57,-0.062015048744840574
2021-06-08,-0.002627830894544338,33472.63174808,18853.38466057382,1.53,-0.00017847117448041236
2021-06-09,0.10947414469031531,37345.12148619,21604.37130729963,1.50,0.1459147360674536
2021-06-10,-0.01735470668175033,36702.59937466,21522.82772492133,1.45,-0.0037744020049657987
2021-06-11,0.017067560738969468,37334.39952553,22442.986432631802,1.47,0.04275268656474059
2021-06-12,-0.04890418133197807,35552.51714847,20977.679458076742,1.47,-0.06529019562318691
2021-06-13,0.09505679736292225,39097.86089667,23399.482435289392,1.47,0.11544665757966939
2021-06-14,0.02825878129391801,40218.47785943,24211.50853775705,1.51,0.03470273775128547
2021-06-15,0.004658407604282394,40406.26898673,24141.497830545093,1.51,-0.0028916292887234928
2021-06-16,-0.0523069991704565,38347.06322666,23183.663768898106,1.57,-0.03967583405015926
2021-06-17,-0.007684772739713717,38053.50417253,22918.84712818769,1.52,-0.011422553542450921
2021-06-18,-0.061401635049799744,35787.24478177,21534.710583707216,1.45,-0.0603929393454584
2021-06-19,-0.004800234362290967,35615.86927002,21597.24927856016,1.45,0.0029040880122280623
2021-06-20,0.002311664428002281,35698.29644336,21494.40381346955,1.45,-0.0047619705530141535
2021-06-21,-0.11952177197691709,31676.69373254,19764.478228855114,1.50,-0.08048260373383198
2021-06-22,0.025833025623050444,32505.6598245,20578.554039525556,1.48,0.04118883388896819
2021-06-23,0.03676673382544394,33723.0289781,20998.353665484152,1.50,0.020399860221096213
2021-06-24,0.027475605049033913,34662.43589358,21542.197362357503,1.49,0.025899349326956488
2021-06-25,-0.09130458365396131,31637.78005541,19670.25365302071,1.54,-0.08689660009372105
2021-06-26,0.017188224590516752,32186.27767093,20065.739378163333,1.54,0.020105776576088443
2021-06-27,0.07374726593836689,34649.64458753,21635.79318866035,1.54,0.07824549999914976
